time,x,y,dx_dt,dy_dt
0.0,0.0,0.0,250.0,0.0
0.005000250012500625,1.2407402531468326,0.0027917786720504613,246.2819669085676,1.1124785598240736
0.01000050002500125,2.4630487445926312,0.011083936016073057,242.6274796702462,2.200117966109258
0.015000750037501875,3.667240401271994,0.024753438272629612,239.03540895359296,3.26338620373585
0.0200010000500025,4.853624540766411,0.043679575529012894,235.5046457409943,4.302742723396251
0.025001250062503123,6.022504984721044,0.06774391447527192,232.03410091754978,5.318638614536031
0.03000150007500375,7.174180157968137,0.09683025676309324,228.62270491124025,6.311516757026683
0.03500175008750438,8.30894318501609,0.1308245984744314,225.26940734266338,7.281811968802834
0.040002000100005,9.427081983225477,0.169615090986516,221.97317668680336,8.229951148423156
0.04500225011250562,10.528879361081861,0.2130919996886344,218.73299991628735,9.156353425440724
0.05000250012500625,11.614613112019265,0.2611476645743148,215.54788216080368,10.061430303955868
0.05500275013750688,12.684556098125844,0.31367646509797753,212.41684640326943,10.945585790666293
0.0600030001500075,13.738976333318517,0.3705747852554543,209.33893317792763,11.809216522103483
0.06500325016250813,14.778137080157656,0.4317409729155957,206.31320021890042,12.652711912768495
0.07000350017500875,15.802296929736277,0.4970753062855041,203.33872217021943,13.476454277334394
0.07500375018750938,16.811709894080803,0.5664799551010812,200.41459025040922,14.280818972021098
0.08000400020001,17.80662547935992,0.6398589499088649,197.53991198678352,15.066174506560628
0.08500425021251062,18.787288764477264,0.7171181490777254,194.71381093018482,15.83288266441295
0.09000450022501125,19.753940485927146,0.7981652031698893,191.9354263469734,16.581298632579596
0.09500475023751187,20.706817123194202,0.8829095190824512,189.20391290904107,17.311771132251106
0.1000050002500125,21.64615096180212,0.9712622336116371,186.51844046501108,18.02464251520445
0.10500525026251313,22.572170172579312,1.0631361801798884,183.8781937525319,18.720248885051546
0.11000550027501375,23.48509888857129,1.1584458565541662,181.28237211911735,19.39892021488291
0.11500575028751438,24.38515727514287,1.2571073954361696,178.73018926772565,20.060980454474326
0.120006000300015,25.272561600023675,1.3590385350759338,176.22087300254287,20.706747637407403
0.12500625031251564,26.147524304368343,1.4641585894568825,173.7536649710803,21.336533989746183
0.13000650032501626,27.01025407358179,1.572388418579393,171.3278204071237,21.95064603835452
0.13500675033751688,27.86095590109271,1.6836504017184248,168.94260789929953,22.5493847084058
0.1400070003500175,28.69983115512531,1.7978684094158237,166.5973091487478,23.13304542548904
0.14500725036251813,29.527077645966415,1.9149677752631271,164.29121872499545,23.701918218475083
0.15000750037501875,30.34288968836302,2.0348752697378667,162.02364383951775,24.25628781491992
0.15500775038751938,31.147458163051773,2.157519074405493,159.79390412245291,24.796433735138358
0.16000800040002,31.940970579360446,2.282828755668548,157.60133139542148,25.322630387921578
0.16500825041252062,32.723611138353235,2.410735238285907,155.44526944236918,25.83514716708905
0.17000850042502125,33.495560787313295,2.541170782545513,153.3250738118784,26.33424853476369
0.17500875043752187,34.25699727890511,2.6740689594625624,151.24011160247852,26.820194111820754
0.1800090004500225,35.00809522803717,2.809364626947164,149.18976125630925,27.293238764812706
0.18500925046252312,35.749026168192195,2.9469939061960595,147.1734123547175,27.753632692078888
0.19000950047502374,36.47995861405227,3.0868941554285345,145.190465390986,28.201621519504243
0.19500975048752436,37.20105810812044,3.2290039503722205,143.240331601197,28.637446371750066
0.200010000500025,37.91248727463513,3.3732630616721475,141.32243276860282,29.061343954663393
0.20501025051252564,38.61440587343023,3.5196124323222104,139.43620102819264,29.47354663760389
0.21001050052502626,39.3069708517415,3.667994155962282,137.5810786787189,29.874282532623923
0.21501075053752688,39.990336389382044,3.818351457972025,135.7565180188119,30.263775563485805
0.2200110005500275,40.66465395127983,3.9706286734584744,133.96198115634823,30.642245545964137
0.22501125056252813,41.33007233931396,4.124771225538861,132.19693982036642,31.009908267074273
0.23001150057502875,41.98673773850662,4.28072560600389,130.46087519348598,31.36697555565012
0.23501175058752938,42.63479376442362,4.438439355470613,128.75327773993507,31.71365535477534
0.24001200060003,43.27438150605518,4.597861045441303,127.07364704999644,32.0501517872877
0.24501225061253062,43.90563956858279,4.7589402604098385,125.42149168486637,32.376665221109754
0.2500125006250313,44.528704125069275,4.9216275762034325,123.79632898909733,32.69339234825719
0.25501275063753187,45.14370895712397,5.085874542974427,122.19768494308974,33.000526246949924
0.2600130006500325,45.75078549782696,5.251633667238637,120.62509400737709,33.298256447186304
0.2650132506625331,46.35006287339202,5.418858394445148,119.07809897149164,33.586768994385096
0.27001350067503377,46.941667942603594,5.587503092484623,117.55625081091615,33.866246509616296
0.27501375068753436,47.52572534009199,5.75752303357782,116.05910853009075,34.13686825571606
0.280014000700035,48.10235751543498,5.928874377924239,114.58623902058142,34.39881019700512
0.2850142507125356,48.671684772184506,6.101514157381739,113.13721691951909,34.65224505889345
0.29001450072503626,49.23382530625067,6.275400259416791,111.71162447037318,34.89734238650042
0.29501475073753686,49.78889524246496,6.450491411822268,110.30905139033851,35.13426860048507
0.3000150007500375,50.337008672752845,6.626747166755666,108.92909473187498,35.363187055344056
0.3050152507625381,50.878277692506146,6.804127885536219,107.57135875078589,35.5842580949512
0.31001550077503875,51.412812436119175,6.982594723794283,106.2354547773339,35.797639106815836
0.31501575078753935,51.9407211120953,7.162109616801317,104.92100108891609,36.003484575683785
0.32001600080004,52.46211003698304,7.342635265293123,103.62762278699056,36.201946135345054
0.32501625081254065,52.97708366942874,7.524135121243336,102.3549516735788,36.39317262062086
0.33001650082504125,53.48574464374241,7.706573373841675,101.1026261295353,36.57731011860565
0.3350167508375419,53.988193802345954,7.8899149359431995,99.87029099687695,36.754502018196554
0.3400170008500425,54.48453022785474,8.074125430671623,98.65759746244322,36.924889059061826
0.34501725086254315,54.97485127419306,8.259171178429701,97.46420294506537,37.0886093791292
0.35001750087504374,55.459252597137315,8.445019184150448,96.28977098481374,37.24579856119791
0.3550177508875444,55.93782818554204,8.631637124259726,95.13397112976347,37.39658968059825
0.360018000900045,56.410670390800696,8.818993334382977,93.99647882917239,37.54111335014616
0.36501825091254564,56.877869956134234,9.007056797124104,92.87697532728347,37.67949776483465
0.37001850092504623,57.339516044994085,9.195797130217349,91.77514756034375,37.81186874516866
0.3750187509375469,57.79569626808427,9.385184575261265,90.69068805863908,37.93834977838394
0.3800190009500475,58.24649671336356,9.575189985194784,89.6232948377015,38.05906206423502
0.38501925096254813,58.692001972591314,9.765784813230995,88.57267130207254,38.17412455548569
0.3900195009750487,59.13229516800719,9.95694110173384,87.53852614857921,38.2836539986057
0.3950197509875494,59.56745797869052,10.148631471229464,86.52057327077264,38.38776497397727
0.40002000100005,59.99757066647826,10.340829109603177,85.51853166496997,38.48656993542567
0.4050202510125506,60.42271210145367,10.533507761477047,84.53212533785457,38.58017924909274
0.4100205010250513,60.84295978695055,10.726641717791265,83.56108321583525,38.66870123156859
0.41502075103755187,61.258389877438496,10.920205808388488,82.60513908026725,38.75224217711191
0.4200210010500525,61.669077207451544,11.11417538993846,81.66403146255307,38.8309064017987
0.4250212510625531,62.075095318992204,11.308526334505284,80.7375035447813,38.90479628533506
0.43002150107505377,62.47651648165507,11.503235021185795,79.82530308681349,38.97401230171087
0.43502175108755436,62.87341171545567,11.698278326606,78.92718234354199,39.0386530540011
0.440022001100055,63.265850813282896,11.893633615575876,78.04289798351513,39.098815308590794
0.4450222511125556,63.653902362985434,12.089278731897972,77.17221100889066,39.15459402883993
0.45002250112505626,64.03763376910314,12.285191989325323,76.31488667667857,39.206082408204836
0.45502275113755686,64.41711127182047,12.481352163690804,75.4706944300748,39.25337189910221
0.4600230011500575,64.79239996075978,12.677738487212984,74.63940784854013,39.29655223386432
0.4650232511625581,65.1635638086957,12.874330634396912,73.82080452550827,39.335711476230756
0.47002350117505876,65.53066568712507,13.071108715589427,73.01466601200895,39.370936045028415
0.47502375118755935,65.89376738529167,13.268053269076258,72.22077774773936,39.402310743148114
0.48002400120006,66.25292962959763,13.465145253015667,71.43892899073063,39.42991878711436
0.48502425121256065,66.60821210269698,13.662366037505496,70.66891274816732,39.45384183616903
0.49002450122506125,66.95967346228092,13.859697396779863,69.91052570832706,39.47416002088302
0.4950247512375619,67.30737135947011,14.057121501571125,69.16356817394635,39.49095197116641
0.5000250012500626,67.65136244987218,14.254620914565754,68.42784402223208,39.50429483303633
0.5050252512625631,67.99170241677726,14.45217858073883,67.70316062077647,39.51426430399128
0.5100255012750637,68.32844599198066,14.649777818689198,66.98932875209182,39.52093466474879
0.5150257512875643,68.66164696979385,14.84740231484775,66.28616256289007,39.524378800542834
0.520026001300065,68.99135822382725,15.045036116515925,65.59347950329216,39.52466822667063
0.5250262513125656,69.31763172349699,15.24266362502009,64.91110026703917,39.52187311361715
0.5300265013250662,69.64051855026366,15.44026958897854,64.23884873267681,39.51606231176949
0.5350267513375668,69.96006891361104,15.637839097677718,63.57655190568347,39.50730337573335
0.5400270013500675,70.27633216477733,15.835357575396028,62.92403986876205,39.49566258520555
0.5450272513625681,70.58935680686997,16.03281077725292,62.28114574526946,39.48120496030359
0.5500275013750687,70.89919052006222,16.23018477869484,61.64770560785561,39.463994300013724
0.5550277513875693,71.20588017276519,16.427465970897263,61.02355843805034,39.44409319914276
0.56002800140007,71.50947183563919,16.624641054968478,60.40854607553516,39.42156306962254
0.5650282514125706,71.81001079585847,16.82169703604592,59.80251316649347,39.39646416220374
0.5700285014250712,72.10754157114253,17.018621217490576,59.20530711280825,39.36885558779242
0.5750287514375719,72.40210792356042,17.215401195176625,58.616778022083686,39.33879533843943
0.5800290014500725,72.69375287302671,17.41202485191069,58.036778658785906,39.306340307857994
0.5850292514625731,72.98251870543011,17.608480354114935,57.46516441488206,39.27154630371469
0.5900295014750737,73.268446989936,17.804756144639523,56.901793247151296,39.234468073983116
0.5950297514875744,73.55157859393061,18.00084093656954,56.346525623062476,39.195159329683236
0.600030001500075,73.83195369345671,18.19672370893338,55.79922448302994,39.15367276071097
0.6050302515125756,74.10961178554896,18.39239370160932,55.259755195767085,39.11006005458009
0.6100305015250762,74.3845917003667,18.587840410317018,54.72798551437542,39.064371914854505
0.6150307515375769,74.65693161312976,18.783053581691725,54.20378553314832,39.01665807927918
0.6200310015500775,74.92666905586312,18.978023208438618,53.68702764506857,38.96696733761888
0.6250312515625781,75.19384092742635,19.17273952521029,53.17758650553638,38.915347546868276
0.6300315015750787,75.45848350119206,19.36719300547555,52.67533900463714,38.86184564285952
0.6350317515875794,75.72063244338345,19.561374353891164,52.180164200686406,38.806507668208354
0.64003200160008,75.98032282126623,19.755274502953117,51.69194329063098,38.749378784709926
0.6450322516125806,76.23758911349582,19.94888460873829,51.21055957261997,38.6905032890388
0.6500325016250813,76.49246522060692,20.14219604658554,50.735898408057544,38.629924628667915
0.6550327516375819,76.74498447533186,20.3352004068486,50.26784718427733,38.567685417525766
0.6600330016500825,76.9951796527526,20.527889490718728,49.8062952778203,38.503827451399246
0.6650332516625831,77.24308298020674,20.720255306150662,49.351134018605784,38.43839172296007
0.6700335016750838,77.48872614308061,20.912290065523138,48.90225666904287,38.371418430487836
0.6750337516875844,77.73214029787242,21.10398618023217,48.45955837673101,38.30294699773691
0.680034001700085,77.97335608300023,21.295336256235235,48.022936135352175,38.23301609034734
0.6850342517125856,78.2124036264956,21.48633309090872,47.592288756876265,38.16166362748296
0.6900345017250863,78.44931255507316,21.67696966932461,47.167516838767426,38.08892679557893
0.6950347517375869,78.68411200305094,21.86723916058959,46.74852273173155,38.014842061861465
0.7000350017500875,78.91683062112614,22.05713491424482,46.33521050798882,37.939445187646285
0.7050352517625881,79.14749658501026,22.246650456724474,45.92748593005594,37.86277124142252
0.7100355017750888,79.37613760220358,22.435779488598893,45.525256426287584,37.78485460908489
0.7150357517875894,79.60278091705754,22.62451588253937,45.128431072636424,37.70572900154273
