time,true_x,true_y,discovered_x,discovered_y
0.0,0.0,0.0,0.0,0.0
0.005000250012500625,1.2407402531468326,0.0027917786720504613,1.2391610471869607,0.0025736578939832312
0.01000050002500125,2.4630487445926312,0.011083936016073057,2.459925105964608,0.010652413142521352
0.015000750037501875,3.667240401271994,0.024753438272629612,3.6626066039450347,0.02411310963004957
0.0200010000500025,4.853624540766411,0.043679575529012894,4.847514378216073,0.04283491335463678
0.025001250062503123,6.022504984721044,0.06774391447527192,6.014951775727253,0.06669927015137743
0.03000150007500375,7.174180157968137,0.09683025676309324,7.165216751868867,0.09558986417925326
0.03500175008750438,8.30894318501609,0.1308245984744314,8.298601967276687,0.129392577157704
0.040002000100005,9.427081983225477,0.169615090986516,9.415394882894276,0.16799544833939417
0.04500225011250562,10.528879361081861,0.2130919996886344,10.515877853324294,0.21128863520590657
0.05000250012500625,11.614613112019265,0.2611476645743148,11.600328218499596,0.25916437487333177
0.05500275013750688,12.684556098125844,0.31367646509797753,12.669018393704382,0.3115169461949583
0.0600030001500075,13.738976333318517,0.3705747852554543,13.722215957975132,0.3682426325484981
0.06500325016250813,14.778137080157656,0.4317409729155957,14.76018374091049,0.4292396852955087
0.07000350017500875,15.802296929736277,0.4970753062855041,15.783179907918749,0.4944082879008955
0.07500375018750938,16.811709894080803,0.5664799551010812,16.791458043931083,0.5636505207005961
0.08000400020001,17.80662547935992,0.6398589499088649,17.785267235608163,0.6368703263057622
0.08500425021251062,18.787288764477264,0.7171181490777254,18.76485215206726,0.7139734756319676
0.09000450022501125,19.753940485927146,0.7981652031698893,19.73045312415653,0.7948675345421728
0.09500475023751187,20.706817123194202,0.8829095190824512,20.682306222302593,0.8794618310923857
0.1000050002500125,21.64615096180212,0.9712622336116371,21.620643332957137,0.9676674233691511
0.10500525026251313,22.572170172579312,1.0631361801798884,22.545692233667758,1.0593970679082032
0.11000550027501375,23.48509888857129,1.1584458565541662,23.45767666679782,1.1545651886838022
0.11500575028751438,24.38515727514287,1.2571073954361696,24.356816411919656,1.2530878466584696
0.120006000300015,25.272561600023675,1.3590385350759338,25.243327356905027,1.354882709883018
0.12500625031251564,26.147524304368343,1.4641585894568825,26.117421567736265,1.4598690241369567
0.13000650032501626,27.01025407358179,1.572388418579393,26.979307357061156,1.5679675840995306
0.13500675033751688,27.86095590109271,1.6836504017184248,27.82918935151419,1.6791007050418267
0.1400070003500175,28.69983115512531,1.7978684094158237,28.667268557826407,1.7931921950305538
0.14500725036251813,29.527077645966415,1.9149677752631271,29.493742427745598,1.9101673276342728
0.15000750037501875,30.34288968836302,2.0348752697378667,30.308804921788372,2.0299528151230173
0.15500775038751938,31.147458163051773,2.157519074405493,31.112646571845048,2.15247678215241
0.16000800040002,31.940970579360446,2.282828755668548,31.90545454265806,2.2776687399235427
0.16500825041252062,32.723611138353235,2.410735238285907,32.68741269219419,2.4054595608100358
0.17000850042502125,33.495560787313295,2.541170782545513,33.45870163093049,2.535781453443863
0.17500875043752187,34.25699727890511,2.6740689594625624,34.21949878007352,2.6685679382516643
0.1800090004500225,35.00809522803717,2.809364626947164,34.96997842873103,2.803753823433426
0.18500925046252312,35.749026168192195,2.9469939061960595,35.71031179005507,2.9412751813755538
0.19000950047502374,36.47995861405227,3.0868941554285345,36.440667056374906,3.081069325490506
0.19500975048752436,37.20105810812044,3.2290039503722205,37.16120945333805,3.223074787475294
