time,true_x,true_y,discovered_x,discovered_y
0.0,0.0,0.0,0.0,0.0
0.005000250012500625,2.481480491972934,0.005583562953968203,2.47832288605327,0.0051470100415551825
0.01000050002500125,4.926097474835115,0.022167877655794657,4.919851760408855,0.021304229108795435
0.015000750037501875,7.334480788657408,0.049506881975512534,7.325215479308035,0.04822534454648854
0.0200010000500025,9.707249067993445,0.08735915634377195,9.695031717918152,0.08566868793732117
0.025001250062503123,12.045009956172677,0.13548783412423734,12.029907171105117,0.13339715054843648
0.03000150007500375,14.348360302455232,0.19366051879081297,14.330437750592122,0.1911781003049168
0.03500175008750438,16.61788635333714,0.2616492035699024,16.597208778569623,0.2587833002626897
0.040002000100005,18.854163949519975,0.3392301886952375,18.830795177820516,0.3359888285538313
0.04500225011250562,21.057758715551664,0.4261840017518178,21.031761658423285,0.4225749997777279
0.05000250012500625,23.2292262277049,0.5222953271924355,23.200662901094717,0.518326287812035
0.05500275013750688,25.369112201604224,0.6273529275305757,25.33804373723272,0.6230312500178425
0.0600030001500075,27.477952669816133,0.7411495687638197,27.4444393257187,0.7364824528139144
0.06500325016250813,29.556274160061896,0.8634819455333965,29.52037532653781,0.8584763985953279
0.07000350017500875,31.6045938630627,0.9941506106547761,31.566368071274393,0.9888134539722757
0.07500375018750938,33.62341979075168,1.132959908709303,33.582924730538934,1.1272977793052386
0.08000400020001,35.61325095008356,1.2797179030593173,35.57054347838174,1.2737372595131566
0.08500425021251062,37.57457751239064,1.4342363047405842,37.529713653747585,1.427943436131656
0.09000450022501125,39.507880956363074,1.5963304124741236,39.46091591902474,1.5897314405987957
0.09500475023751187,41.41363422971366,1.7658190448000677,41.36462241574055,1.7589199287462063
0.1000050002500125,43.29230190563976,1.9425244744040002,43.24129691745503,1.9353310164738957
0.10500525026251313,45.14434032796534,2.1262723672167936,45.09139497990302,2.11879021658738
0.11000550027501375,46.97019775972892,2.316891720059976,46.91536408843425,2.3091263767761907
0.11500575028751438,48.7703145317416,2.514214798302528,48.71364380280016,2.5061716187131773
0.120006000300015,50.545123180943065,2.718077077820008,50.48666589933519,2.709761278254409
0.12500625031251564,52.295048590024464,2.928317186418174,52.23485451057945,2.9197338467198284
0.13000650032501626,54.0205081279781,3.144776844864473,53.95862626238884,3.135930913235174
0.13500675033751688,55.721911782336335,3.3673008114240957,55.65839040857792,3.358197108116042
0.1400070003500175,57.39966229050068,3.5957368267787,57.334548963139945,3.5863800472753034
0.14500725036251813,59.05415527394222,3.829935557732811,58.98749683008762,3.820330277635416
0.15000750037501875,60.68577936322098,4.069750544791827,60.617621930957554,4.059901223527528
0.15500775038751938,62.29491632015318,4.315038150942007,62.22530533002036,4.304949134059573
0.16000800040002,63.881941161389584,4.56565750983409,63.81092135723784,4.555333031435892
0.16500825041252062,65.44722227822042,4.821470475557515,65.3748377290077,4.810914660211228
0.17000850042502125,66.99112156535556,5.082341568627616,66.9174156667357,5.071558437462244
