time,true_x,true_y,discovered_x,discovered_y
0.0,0.0,0.0,0.0,0.0
0.005000250012500625,0.248148062303089,0.0005583511686901013,0.24782970675757568,0.0005157283720977888
0.01000050002500125,0.4926097604679107,0.0022167826885572785,0.4919801264933797,0.002132429624162543
0.015000750037501875,0.7334480918122697,0.004950683135139307,0.7325141414948257,0.004825473907415542
0.0200010000500025,0.9707249192617861,0.008735910774115178,0.9694935160254197,0.008570695761390475
0.025001250062503123,1.204501007774176,0.013548778679249807,1.202978916400083,0.013344385659405506
0.03000150007500375,1.434836042161097,0.019366047245962175,1.4330299306991396,0.019123281706711893
0.03500175008750438,1.6617886474065842,0.02616491565596082,1.6597050881274718,0.02588456148856734
0.040002000100005,1.8854164074988828,0.033923013967096835,1.8830618780252355,0.03360583406553189
0.04500225011250562,2.1057758841069085,0.042618395269117315,2.103156768536412,0.04226513211333276
0.05000250012500625,2.3229226349422336,0.05222952797178473,2.3200452249413566,0.0518409042046925
0.05500275013750688,2.5369112308551784,0.06273528862658716,2.533781727659395,0.06231200723056153
0.0600030001500075,2.7477952740179226,0.07411495429029888,2.74441978992741,0.07365769895824248
0.06500325016250813,2.955627417504978,0.08634819429959047,2.9520119751602563,0.08585763072393883
0.07000350017500875,3.160459382286492,0.09941506313607214,3.15660991399873,0.09889184025730498
0.07500375018750938,3.362341973700037,0.11329599351112919,3.3582643210507186,0.11274074463561826
0.08000400020001,3.5613250907125313,0.1279717924893915,3.557025011331062,0.1273851333652366
0.08500425021251062,3.75745774921151,0.14342363169950612,3.752940916405547,0.14280616158804738
0.09000450022501125,3.9507880966896667,0.15963304117225569,3.946060100244364,0.1589853434106544
0.09500475023751187,4.141363426201412,0.17658190348550104,4.136429774790256,0.1759045453540908
0.1000050002500125,4.329230194516963,0.19425244613954118,4.324096315246504,0.19354597992188483
0.10500525026251313,4.514434039306255,0.2126272343414477,4.509105275089792,0.2118921992843456
0.11000550027501375,4.697019786668476,0.23168916785961263,4.691501400812893,0.23092608907697348
0.11500575028751438,4.87703146787847,0.2514214739924338,4.871328646402069,0.2506308623109379
0.120006000300015,5.054512333527386,0.27180770163553314,5.048630187553936,0.2709900533936023
0.12500625031251564,5.229504874298569,0.292831712551616,5.223448435636501,0.291987512257113
0.13000650032501626,5.402050828369382,0.31447767827858447,5.3958250513989725,0.3136073985931028
0.13500675033751688,5.57219119430522,0.3367300747221793,5.565800958434865,0.3358341761915977
0.1400070003500175,5.739966245394283,0.3595736761411745,5.733416356402856,0.35865260738224686
0.14500725036251813,5.905415543265968,0.3829935494343788,5.898710734009735,0.3820477475760324
0.15000750037501875,6.0685779517631335,0.4069750483204566,6.061722881759749,0.4060049399056468
0.15500775038751938,6.22949164712395,0.4315038090741825,6.222490904474539,0.43050980996275945
0.16000800040002,6.388194130968575,0.45656574507958214,6.3810522335878055,0.45554826063042547
0.16500825041252062,6.5447222423147124,0.4821470417925603,6.537443639218751,0.48110646700892157
0.17000850042502125,6.699112171068224,0.508234151081213,6.6917012420283,0.5071708714333246
0.17500875043752187,6.851399468400358,0.5348137868793112,6.8438605248619835,0.5337281785811789
0.1800090004500225,7.001619057650624,0.5618729206179479,6.99395634418336,0.5607653506686281
0.18500925046252312,7.149805245857876,0.5893987763920776,7.142022941301712,0.588269602733416
0.19000950047502374,7.295991735108957,0.6173788262039126,7.288093953397752,0.6162283980031914
0.19500975048752436,7.44021163452793,0.6458007849360022,7.432202424350955,0.6446294433475777
0.200010000500025,7.582497468962528,0.674652606717337,7.574380815372101,0.6734606848124974
0.20501025051252564,7.722881189977001,0.7039224803164874,7.714661015444533,0.7027103032352694
0.21001050052502626,7.861394186029834,0.7335988248784685,7.8530743515775665,0.7323667099390202
0.21501075053752688,7.998067293953207,0.7636702851124259,7.989651598875448,0.7624185425049822
0.2200110005500275,8.132930807853578,0.7941257275669749,8.124422990425176,0.7928546606212721
0.22501125056252813,8.266014488028265,0.8249542368986754,8.257418227006434,0.8236641420067713
0.23001150057502875,8.397347570945948,0.856145111691657,8.388666486626875,0.8548362784087548
0.23501175058752938,8.526958778504765,0.8876878605818382,8.518196433885851,0.8863605716729369
0.24001200060003,8.654876327141292,0.919572198443934,8.646036229169729,0.9182267298846306
0.24501225061253062,8.781127938840886,0.9517880417763928,8.77221353768178,0.9504246635797352
0.2500125006250313,8.905740848837835,0.9843255054824254,8.896755538309662,0.9829444820242956
0.25501275063753187,9.028741813396385,1.0171748996168049,9.019688932333379,1.0157764895613954
0.2600130006500325,9.150157119210007,1.050326725450023,9.141039951976632,1.0489111820241694
0.2650132506625331,9.270012591944527,1.0837716718934356,9.26083436880434,1.0823392432137446
0.27001350067503377,9.388333604635164,1.1175006119859356,9.379097501969143,1.1160515414409362
0.27501375068753436,9.505145083557485,1.1515046004460634,9.495854226309554,1.150039126130552
0.280014000700035,9.620471517620597,1.1857748697382626,9.611128980302494,1.1842932244871736
0.2850142507125356,9.73433696746999,1.2203028262614872,9.724945773872781,1.2188052382213062
0.29001450072503626,9.846765072373186,1.2550800474729735,9.837328196062167,1.2535667403348099
0.29501475073753686,9.957779057865823,1.2900982786911321,9.94829942256046,1.288569471964541
0.3000150007500375,10.067401743263614,1.3253494299549065,10.057882223101203,1.3238053392831555
0.3050152507625381,10.175655547168226,1.3608255737292276,10.16609896872435,1.3592664104560406
0.31001550077503875,10.282562495682699,1.396518941467427,10.272971638908345,1.3949449126533675
0.31501575078753935,10.388144230443645,1.4324219202508228,10.378521828573929,1.430833229116265
0.32001600080004,10.492422014837388,1.4685270501942576,10.48277075496202,1.4669238962761428
0.32501625081254065,10.595416740801127,1.5048270216047406,10.585739264387911,1.5032096009262013
0.33001650082504125,10.697148935504176,1.5413146721905797,10.68744783887401,1.5396831774441913
0.3350167508375419,10.797638767237723,1.5779829846042916,10.787916602663325,1.5763376050654958
0.3400170008500425,10.896906052195703,1.6148250836094664,10.887165328615826,1.6131660052056267
0.34501725086254315,10.99497026114685,1.6518342332934588,10.985213444489807,1.6501616388312461
0.35001750087504374,11.091850525369308,1.6890038345910345,11.082080039110302,1.6873179038788364
0.3550177508875444,11.187565642734887,1.7263274227447927,11.177783868426607,1.7246283327201588
0.360018000900045,11.282134083685389,1.763798664811001,11.272343361460887,1.762086589673658
0.36501825091254564,11.375573996744041,1.8014113573614778,11.365776626149842,1.7996864685609815
0.37001850092504623,11.46790321445196,1.8391594240060065,11.45810145508135,1.8374218903078032
0.3750187509375469,11.559139259218542,1.8770369129509799,11.54933533112798,1.8752869005881483
0.3800190009500475,11.649299348728219,1.9150379947450828,11.639495432979235,1.9132756675114366
0.38501925096254813,11.738400401389464,1.9531569600070544,11.728598640574347,1.9513824793514747
0.3900195009750487,11.826459041687661,1.9913882171938853,11.816661540437405,1.989601742316637
0.3950197509875494,11.91349160528261,2.0297262904766487,11.903700430916588,2.0279279783604958
0.40002000100005,11.999514144248055,2.068165817556294,11.989731327329228,2.066355823032167
0.4050202510125506,12.084542432234278,2.1067015475118054,12.07476996701438,2.1048800233656593
0.4100205010250513,12.168591969383527,2.1453283387525133,12.158831814294597,2.1434954358075196
0.41502075103755187,12.251677987223243,2.1840411569796676,12.24193206534851,2.1821970241820834
0.4200210010500525,12.333815453473363,2.222835073184159,12.324085652995844,2.2209798576936555
0.4250212510625531,12.415019076523448,2.261705261783426,12.405307251396433,2.25983910896495
0.43002150107505377,12.495303310179125,2.300646998644632,12.48561128066479,2.298770052111138
0.43502175108755436,12.574682358357236,2.339655659129372,12.565011911401744,2.3377680608488585
0.440022001100055,12.653170179452005,2.378726716277084,12.643523069144646,2.376828606639566
0.4450222511125556,12.730780490722726,2.4178557389792497,12.721158438737604,2.415947256866587
0.45002250112505626,12.807526772602552,2.4570383901867987,12.797931468623187,2.455119673045288
0.45502275113755686,12.883422272535224,2.4962704253165486,12.873855375057019,2.494341609065745
0.4600230011500575,12.958480009436105,2.5355476903941634,12.948943146246634,2.5336089094673366
