time,true_x,true_y,discovered_x,discovered_y
0.0,0.0,0.0,0.0,0.0
0.005000250012500625,1.2407402531468326,0.0027917786720504613,1.2380128540359008,0.0027858679518112032
0.01000050002500125,2.4630487445926312,0.011083936016073057,2.457695204933522,0.011060147031852138
0.015000750037501875,3.667240401271994,0.024753438272629612,3.6593592300829583,0.024700346180545764
0.0200010000500025,4.853624540766411,0.043679575529012894,4.843311576378789,0.04358627679071515
0.025001250062503123,6.022504984721044,0.06774391447527192,6.009853459173915,0.06760001093037007
0.03000150007500375,7.174180157968137,0.09683025676309324,7.159280759458589,0.09662584031731858
0.03500175008750438,8.30894318501609,0.1308245984744314,8.2918841192965,0.1305502360321002
0.040002000100005,9.427081983225477,0.169615090986516,9.407949035549168,0.1692618089559801
0.04500225011250562,10.528879361081861,0.2130919996886344,10.507755951919407,0.212651270920981
0.05000250012500625,11.614613112019265,0.2611476645743148,11.59158034934398,0.26061139655916427
0.05500275013750688,12.684556098125844,0.31367646509797753,12.659692834765092,0.3130369858386004
0.0600030001500075,13.738976333318517,0.3705747852554543,13.712359228309817,0.36982482727369514
0.06500325016250813,14.778137080157656,0.4317409729155957,14.749840648906025,0.43087366179775843
0.07000350017500875,15.802296929736277,0.4970753062855041,15.772393598362864,0.4960841472859216
0.07500375018750938,16.811709894080803,0.5664799551010812,16.780270043943357,0.5653588237167206
0.08000400020001,17.80662547935992,0.6398589499088649,17.773717499456165,0.6386020789608741
0.08500425021251062,18.787288764477264,0.7171181490777254,18.75297910489311,0.7157201151859895
0.09000450022501125,19.753940485927146,0.7981652031698893,19.71829370463854,0.7966209158661356
0.09500475023751187,20.706817123194202,0.8829095190824512,20.669895924276155,0.881214213385413
0.1000050002500125,21.64615096180212,0.9712622336116371,21.608016246018487,0.9694114572248563
0.10500525026251313,22.572170172579312,1.0631361801798884,22.532881082783746,1.0611257827221878
0.11000550027501375,23.48509888857129,1.1584458565541662,23.44471285094429,1.1562719803941313
0.11500575028751438,24.38515727514287,1.2571073954361696,24.343730041770556,1.2547664658111832
0.120006000300015,25.272561600023675,1.3590385350759338,25.230147291593912,1.3565272500149146
0.12500625031251564,26.147524304368343,1.4641585894568825,26.104175450711335,1.461473910468059
