time,x,y,dx_dt,dy_dt
0.0,0.0,0.0,2500.0,0.0
0.005000250012500625,12.40740240318881,0.027917836958193144,2462.819669545871,11.124785407432638
0.01000050002500125,24.630487318165457,0.11083941019362349,2426.274797160794,22.001179471058474
0.015000750037501875,36.672403888769885,0.24753443117044147,2390.3540899804457,32.63386185313723
0.0200010000500025,48.536245286479634,0.4367958025847516,2355.046457844438,43.02742705395454
0.025001250062503123,60.22504972423148,0.6774391928194009,2320.3410096165344,53.18638596257922
0.03000150007500375,71.74180144903517,0.9683026189450468,2286.227049581312,63.11516737571408
0.03500175008750438,83.08943172349801,1.3082460343949347,2252.694073881098,72.81811949955579
0.040002000100005,94.27081974345131,1.6961509435735014,2219.7317671850064,82.29951135374593
0.04500225011250562,105.28879358966753,2.1309200020951304,2187.32999923414,91.56353422755808
0.05000250012500625,116.14613114859583,2.6114766300810435,2155.478821499334,100.61430308861468
0.05500275013750688,126.84556101379995,3.136764633590034,2124.168463908985,109.4558579620349
0.0600030001500075,137.38976334822053,3.7057478425630137,2093.3893317191832,118.09216524955394
0.06500325016250813,147.78137078771604,4.3174097313641955,2063.132002233898,126.52711911189814
0.07000350017500875,158.02296927314043,4.970753069447748,2033.3872217847502,134.76454274165476
0.07500375018750938,168.11709888738028,5.664799569931265,2004.145902692756,142.80818964374535
0.08000400020001,178.06625468532505,6.39858954114579,1975.3991202557436,150.66174490507387
0.08500425021251062,187.87288749306833,7.171181551158169,1947.1381098475324,158.32882641702423
0.09000450022501125,197.53940470875068,7.981652091595383,1919.3542640111411,165.81298610048253
0.09500475023751187,207.06817107716157,8.829095252532436,1892.039129647314,173.11771109064676
0.1000050002500125,216.46150945396934,9.712622401749556,1865.1844052407164,180.24642490594806
0.10500525026251313,225.7217015618956,10.631361867381726,1838.7819381153856,187.20248860463346
0.11000550027501375,234.8509887215502,11.584458631251353,1812.8237217822264,193.98920190251812
0.11500575028751438,243.85157258715293,12.571074020134127,1787.3018932687426,200.60980429823644
0.120006000300015,252.72561584734612,13.590385411744203,1762.2087305755779,207.06747614499517
0.12500625031251564,261.4752429181727,14.641585944019052,1737.5366501615106,213.36533971032685
0.13000650032501626,270.10254062705604,15.723884228193924,1713.2782044611226,219.50646022205956
0.13500675033751688,278.60955889476315,16.836504062721467,1689.426079409793,225.49384691120463
0.1400070003500175,286.9983114298501,17.978684141920386,1665.9730919233305,231.3304540739845
0.14500725036251813,295.2707763308657,19.14967780352804,1642.912187712695,237.01918199248706
0.15000750037501875,303.42889674059967,20.34875275429386,1620.2364389096417,242.56287793509892
0.15500775038751938,311.4745814765866,21.575190805582935,1597.9390417786146,247.96433712055352
0.16000800040002,319.4097056310827,22.828287621851718,1576.0133145395293,253.22630363519684
0.16500825041252062,327.236111182662,24.10735246421594,1554.4526951483379,258.3514713680719
0.17000850042502125,334.955607603189,25.411707935962834,1533.2507390943774,263.3424849389258
0.17500875043752187,342.56997243810156,26.74068973931687,1512.4011172946707,268.20194058531604
0.1800090004500225,350.0809518760201,28.093646436702137,1491.897614026993,272.9323870333648
0.18500925046252312,357.49026127190257,29.469939231595216,1471.734125031685,277.53632629731953
0.19000950047502374,364.7995857446028,30.8689417179858,1451.9046553431704,282.0162145931638
0.19500975048752436,372.01058071121224,32.29003965649871,1432.4033173511114,286.37446315534294
0.200010000500025,379.12487241664365,33.732630752517686,1413.2243288788457,290.61343904620276
0.20501025051252564,386.1440584499766,35.19612443988764,1394.3620113099016,294.7354659451475
0.21001050052502626,393.06970825486695,36.67994166711519,1375.810787736072,298.7428249287075
0.21501075053752688,399.90336364456147,38.18351468162061,1357.5651810887466,302.63775525767437
0.2200110005500275,406.6465392926332,39.70628682422621,1339.6198123584397,306.4224551270305
0.22501125056252813,413.3007232191099,41.247712325582405,1321.969398831044,310.0990824088253
0.23001150057502875,419.86737726163227,42.807256108903616,1304.6087523784586,313.6697553721136
0.23501175058752938,426.3479375497186,44.384393591386974,1287.5327777379246,317.13655340766627
0.24001200060003,432.7438149654344,45.97861049136094,1270.7364708407383,320.5015177318495
0.24501225061253062,439.0563955946855,47.58940263938346,1254.2149171750186,323.7666520761418
0.2500125006250313,445.2870411698233,49.21627579299962,1237.9632901800294,326.9339233633416
0.25501275063753187,451.4370895028989,50.85874545543819,1221.9768496744605,330.0052623694517
0.2600130006500325,457.507854918496,52.51633669448006,1206.250940286232,332.9825643849263
0.2650132506625331,463.5006286727306,54.18858396715619,1190.7809899325425,335.86768985472327
0.27001350067503377,469.41667936627726,55.87503094696071,1175.5625083216094,338.6624650092084
0.27501375068753436,475.25725334616163,57.57523035579633,1160.5910854952097,341.36868247785094
0.280014000700035,481.02357510599217,59.288743796573314,1145.8623903768835,343.98810190053297
0.2850142507125356,486.7168476786305,61.015141588991625,1131.3721693475961,346.52245052727994
0.29001450072503626,492.3382530193652,62.75400260932453,1117.1162448558914,348.97342380344185
0.29501475073753686,497.8889523808137,64.50491413368549,1103.0905140580871,351.34268594220407
0.3000150007500375,503.37008667583297,66.26747168634866,1089.290947502024,353.6318704787267
0.3050152507625381,508.7827768552832,68.04127888179654,1075.713587756845,355.84258084706005
0.31001550077503875,514.128124261095,69.82594727718191,1062.354548132488,357.9763909192126
0.31501575078753935,519.4072109769609,71.62109622578494,1049.2100114077948,360.03484554058736
0.32001600080004,524.6211001736895,73.4263527327179,1036.2762285780084,362.01946105724363
0.32501625081254065,529.7708364486298,75.24135131312423,1023.549517623797,363.93172583408045
0.33001650082504125,534.8574461593063,77.06573385281548,1011.0262623013043,365.77310076415245
0.3350167508375419,539.8819377469772,78.89914947315323,998.7029109687983,367.5450197625496
0.3400170008500425,544.845302009508,80.74125441730958,986.5759755974402,369.24889018259285
0.34501725086254315,549.7485124750044,82.59171189401097,974.6420304160032,370.8860933864875
0.35001750087504374,554.5925257055228,84.45019195077651,962.8977108095963,372.4579852088058
0.3550177508875444,559.3782815904486,86.31637135151038,951.3397122559197,373.96589640413816
0.360018000900045,564.106703644344,88.18993345220233,939.9647892452716,375.4111331016061
0.36501825091254564,568.7786992993879,90.07056807890422,928.7697542201927,376.79497725109275
0.37001850092504623,573.3951601924846,91.95797140795038,917.7514765344719,378.11868706131054
0.3750187509375469,577.9569624471093,93.85184584839254,906.9068814312609,379.3834974298095
0.3800190009500475,582.4649669501539,95.75189992653821,896.2329490393456,380.59062036533123
0.38501925096254813,586.9200196233156,97.65784817278671,885.726713389233,381.741245401804
0.3900195009750487,591.3229516894282,99.56941101059306,875.3852614476049,382.8365400045958
0.3950197509875494,595.6745799339653,101.48631464746315,865.2057321692987,383.87764996937403
0.40002000100005,599.975706961478,103.40829096808014,855.1853155676863,384.8656998132099
0.4050202510125506,604.2271214470994,105.33507742950741,845.3212518029627,385.80179315812836
0.4100205010250513,608.4295983831531,107.26641695845109,835.6108302882171,386.6870131071612
0.41502075103755187,612.5838993209013,109.2020578505679,826.0513888131479,387.5224226129593
0.4200210010500525,616.6907726398338,111.14175365814788,816.6403125677205,388.3090648886286
0.4250212510625531,620.7509537999936,113.08526308494774,807.3750332274409,389.04796379257255
0.43002150107505377,624.7651654993462,115.0323499210838,798.2530283835872,389.74012406778587
0.43502175108755436,628.7341179344792,116.98278293432134,789.2718205980445,390.3865317395492
0.440022001100055,632.6585090234721,118.93633577732054,780.4289765955644,390.9881544551441
