time,true_x,true_y,discovered_x,discovered_y
0.0,0.0,0.0,0.0,0.0
0.005000250012500625,12.40740240318881,0.027917836958193144,12.391615856215669,0.025734625737590514
0.01000050002500125,24.630487318165457,0.11083941019362349,24.59926159073137,0.10652031768743342
0.015000750037501875,36.672403888769885,0.24753443117044147,36.62608148658578,0.24112551191514942
0.0200010000500025,48.536245286479634,0.4367958025847516,48.47516392140236,0.4283418656930296
0.025001250062503123,60.22504972423148,0.6774391928194009,60.149542371252934,0.6669838347323209
0.03000150007500375,71.74180144903517,0.9683026189450468,71.65219639645223,0.9558882580502458
0.03500175008750438,83.08943172349801,1.3082460343949347,82.98605260960882,1.2939139503341475
0.040002000100005,94.27081974345131,1.6961509435735014,94.15398562625202,1.6799413016676303
0.04500225011250562,105.28879358966753,2.1309200020951304,105.15881899834851,2.112871884486
0.05000250012500625,116.14613114859583,2.6114766300810435,116.00332613101688,2.5916280676306997
0.05500275013750688,126.84556101379995,3.136764633590034,126.69023118274269,3.115152637374781
0.0600030001500075,137.38976334822053,3.7057478425630137,137.22220994939119,3.6824084252937643
0.06500325016250813,147.78137078771604,4.3174097313641955,147.60189073230936,4.292377942858492
0.07000350017500875,158.02296927314043,4.970753069447748,157.83185519080422,4.944063022628818
0.07500375018750938,168.11709888738028,5.664799569931265,167.9146391792782,5.6364844659291435
0.08000400020001,178.06625468532505,6.39858954114579,177.85273356929838,6.368681696888962
0.08500425021251062,187.87288749306833,7.171181551158169,187.64858505687076,7.1397124227336874
0.09000450022501125,197.53940470875068,7.981652091595383,197.30459695518584,7.948652300213083
0.09500475023751187,207.06817107716157,8.829095252532436,206.82312997309748,8.79459460805667
0.1000050002500125,216.46150945396934,9.712622401749556,216.2065029795917,9.676649925347462
0.10500525026251313,225.7217015618956,10.631361867381726,225.45699375449792,10.593945815707343
0.11000550027501375,234.8509887215502,11.584458631251353,234.57683972569023,11.545626517189325
0.11500575028751438,243.85157258715293,12.571074020134127,243.56823869302218,12.530852637773803
0.120006000300015,252.72561584734612,13.590385411744203,252.43334953923377,13.548800856367796
0.12500625031251564,261.4752429181727,14.641585944019052,261.17429292806554,14.598663629207955
0.13000650032501626,270.10254062705604,15.723884228193924,269.79315198981,15.67964890156993
0.13500675033751688,278.60955889476315,16.836504062721467,278.2919729945263,16.790979824688446
0.1400070003500175,286.9983114298501,17.978684141920386,286.6727660131412,17.931894477794128
0.14500725036251813,295.2707763308657,19.14967780352804,294.93750556665356,19.101645595174844
0.15000750037501875,303.42889674059967,20.34875275429386,303.088131263657,20.29950029817099
0.15500775038751938,311.4745814765866,21.575190805582935,311.1265484263911,21.52473983201574
0.16000800040002,319.4097056310827,22.828287621851718,319.0546287055279,22.77665930743295
0.16500825041252062,327.236111182662,24.10735246421594,326.87421068389597,24.0545674469069
0.17000850042502125,334.955607603189,25.411707935962834,334.58710046934203,25.357786335539686
0.17500875043752187,342.56997243810156,26.74068973931687,342.195072276925,26.685651176413508
0.1800090004500225,350.0809518760201,28.093646436702137,349.69986900063515,28.037510050376678
0.18500925046252312,357.49026127190257,29.469939231595216,357.1032027748269,29.41272368017355
0.19000950047502374,364.7995857446028,30.8689417179858,364.40675552555007,30.810665198840066
0.19500975048752436,372.01058071121224,32.29003965649871,371.6121795119619,32.230719922288024
0.200010000500025,379.12487241664365,33.732630752517686,378.72109785799864,33.67228512600253
0.20501025051252564,386.1440584499766,35.19612443988764,385.7351050744812,35.13476982577842
0.21001050052502626,393.06970825486695,36.67994166711519,392.6557675718287,36.61759456242297
0.21501075053752688,399.90336364456147,38.18351468162061,399.4846241635469,38.12019119035319
0.2200110005500275,406.6465392926332,39.70628682422621,406.2231865606602,39.6420026700176
0.22501125056252813,413.3007232191099,41.247712325582405,412.87293985724784,41.18248286407353
0.23001150057502875,419.86737726163227,42.807256108903616,419.4353430072461,42.741096337252145
0.23501175058752938,426.3479375497186,44.384393591386974,425.91182929267313,44.31731815984477
0.24001200060003,432.7438149654344,45.97861049136094,432.30380678343107,45.910633714745146
0.24501225061253062,439.0563955946855,47.58940263938346,438.6126587888371,47.5205385079836
0.2500125006250313,445.2870411698233,49.21627579299962,444.8397443010321,49.146537982690035
0.25501275063753187,451.4370895028989,50.85874545543819,450.98639843041366,50.788147336423975
0.2600130006500325,457.507854918496,52.51633669448006,457.0539328332366,52.44489134181097
0.2650132506625331,463.5006286727306,54.18858396715619,463.04363613152236,54.116304170425664
0.27001350067503377,469.41667936627726,55.87503094696071,468.9567743254156,55.80192921986301
0.27501375068753436,475.25725334616163,57.57523035579633,474.79459119812407,57.501318943940184
0.280014000700035,481.02357510599217,59.288743796573314,480.5583087135751,59.2140346859726
0.2850142507125356,486.7168476786305,61.015141588991625,486.2491274069203,60.93964651506878
0.29001450072503626,492.3382530193652,62.75400260932453,491.86822676801677,62.67773306538945
0.29501475073753686,497.8889523808137,64.50491413368549,497.41676561801154,64.42788137831748
