time,x,y
0.2650132506625331,4512.033514538193,620.0
0.27001350067503377,4551.611004635885,642.3889953641143
0.27501375068753436,4625.584504816167,667.0
0.280014000700035,4673.687925653529,686.0
0.2850142507125356,4727.616402513079,707.0
0.29001450072503626,4761.416601140525,733.0
0.29501475073753686,4792.263793385728,754.0
0.3000150007500375,4825.88960782321,781.0
0.3050152507625381,4877.945951090928,805.0
0.31001550077503875,4910.007014695,826.0
0.31501575078753935,4963.677671209518,847.0
0.32001600080004,5014.445466104121,862.0
0.32501625081254065,5058.8540709614645,891.0
0.33001650082504125,5076.667736668543,916.0
0.3350167508375419,5137.27016550162,936.0
0.3400170008500425,5181.356005988451,967.0
0.34501725086254315,5209.618785392307,1000.0
0.35001750087504374,5277.69078284097,1020.0
0.3550177508875444,5320.3004109955755,1042.0
0.360018000900045,5374.323755282478,1070.0
0.36501825091254564,5423.612701855633,1093.0
0.37001850092504623,5455.484662844912,1118.0
0.3750187509375469,5487.9499898115055,1144.0
0.3800190009500475,5520.097276089585,1171.0
0.38501925096254813,5557.674359504488,1196.0
0.3900195009750487,5630.272749135857,1220.0
0.3950197509875494,5650.975753597014,1250.0
0.40002000100005,5698.809495698829,1270.0
0.4050202510125506,5745.991715458376,1296.0
0.4100205010250513,5784.145303251689,1323.0
0.41502075103755187,5791.278851645284,1354.0
0.4200210010500525,5834.7659892955535,1371.0
0.4250212510625531,5895.386205190727,1392.0
0.43002150107505377,5913.074067941003,1428.0
0.43502175108755436,5963.696646742384,1458.0
0.440022001100055,6003.866413372993,1479.1335866270078
0.4450222511125556,6064.106960796898,1511.0
0.45002250112505626,6121.538272413443,1533.0
0.45502275113755686,6164.018511847264,1560.0
0.4600230011500575,6216.267873442985,1581.0
0.4650232511625581,6235.255062952803,1621.744937047197
0.47002350117505876,6283.174853310742,1655.0
0.47502375118755935,6312.14810565316,1686.0
0.48002400120006,6383.116965900606,1715.0
0.48502425121256065,6398.670514465747,1740.0
0.49002450122506125,6437.515772484918,1780.0
0.4950247512375619,6458.602202534874,1809.3977974651257
0.5000250012500626,6491.593475225071,1843.0
0.5050252512625631,6505.790357259271,1872.0
0.5100255012750637,6532.875597312875,1909.0
0.5150257512875643,6574.496421223198,1930.5035787768024
0.520026001300065,6592.906508427327,1958.0
0.5250262513125656,6627.002042006578,1993.9979579934213
0.5300265013250662,6641.10424832834,2027.0
0.5350267513375668,6644.515004500354,2068.0
0.5400270013500675,6701.6295587227605,2091.0
0.5450272513625681,6741.235503314239,2113.0
0.5500275013750687,6749.3936619952,2143.0
0.5550277513875693,6755.69433577676,2176.0
0.56002800140007,6790.239200151955,2199.7607998480453
0.5650282514125706,6822.208761947021,2237.0
0.5700285014250712,6851.566111268325,2274.0
0.5750287514375719,6876.017231202962,2307.0
0.5800290014500725,6892.926527422842,2341.0
0.5850292514625731,6908.983981389369,2385.0
0.5900295014750737,6921.621124548606,2416.0
0.5950297514875744,6921.262438899014,2441.0
0.600030001500075,6961.511830896474,2461.488169103526
0.6050302515125756,6972.859881385119,2499.0
0.6100305015250762,6995.513995644436,2535.0
0.6150307515375769,7014.187330795936,2563.8126692040646
0.6200310015500775,7043.103647013358,2596.0
0.6250312515625781,7034.091304538812,2632.0
0.6300315015750787,7067.385839736342,2668.0
0.6350317515875794,7084.5007603910135,2691.0
0.64003200160008,7120.6452992835875,2716.354700716413
0.6450322516125806,7137.838254851063,2746.0
0.6500325016250813,7163.691420878658,2779.0
0.6550327516375819,7182.104287017098,2817.8957129829023
0.6600330016500825,7202.76265575129,2846.0
0.6650332516625831,7240.966764544404,2877.0
0.6700335016750838,7249.877448714671,2900.0
0.6750337516875844,7276.729872502214,2932.0
0.680034001700085,7297.557621354721,2958.0
0.6850342517125856,7323.1861337094515,3003.8138662905485
0.6900345017250863,7362.586748751079,3028.0
0.6950347517375869,7360.069023489763,3067.0
0.7000350017500875,7355.993705644225,3106.0
0.7050352517625881,7393.897453004446,3126.0
0.7100355017750888,7405.826303545396,3158.0
0.7150357517875894,7438.857740278775,3191.0
0.72003600180009,7463.168631057354,3222.0
0.7250362518125907,7504.23040964113,3256.0
0.7300365018250913,7522.932054390965,3278.0
0.7350367518375919,7525.367592939364,3310.0
0.7400370018500925,7530.765037399259,3335.0
0.7450372518625932,7544.506815628007,3374.0
0.7500375018750938,7538.925128036237,3402.0
0.7550377518875944,7565.596990073963,3426.0
0.760038001900095,7583.458685952926,3446.5413140470737
0.7650382519125957,7600.633600752448,3476.0
0.7700385019250963,7608.1399531980205,3506.0
0.7750387519375969,7627.7795716348655,3520.0
0.7800390019500975,7638.011668427766,3543.0
0.7850392519625982,7649.668291075342,3559.668291075341
0.7900395019750988,7690.574597894248,3575.0
0.7950397519875994,7701.971796464973,3597.0
0.8000400020001,7715.889861173804,3630.0
0.8050402520126007,7721.516830064985,3656.0
0.8100405020251013,7752.9495162398825,3672.050483760117
0.8150407520376018,7776.489360812346,3685.0
0.8200410020501026,7795.0238876469775,3707.0
0.8250412520626031,7827.6605829022765,3721.0
0.8300415020751037,7855.700815054586,3745.0
0.8350417520876043,7839.158514763465,3782.0
0.840042002100105,7853.0044956881775,3797.0
0.8450422521126056,7874.696725820011,3815.696725820011
0.8500425021251062,7871.779634443672,3840.2203655563285
0.8550427521376068,7869.6167980028795,3866.3832019971205
0.8600430021501075,7879.287711069101,3888.7122889308994
0.8650432521626081,7881.854598889216,3916.145401110785
0.8700435021751087,7882.218962684918,3950.0
0.8750437521876093,7912.846311653122,3967.0
0.88004400220011,7945.898815763311,3977.0
0.8850442522126106,7954.396083095553,3999.0
0.8900445022251112,7981.204702001032,4013.0
0.8950447522376119,8021.92478630834,4034.0
0.9000450022501125,8048.017391388283,4054.0
0.9050452522626131,8073.893171788812,4072.0
0.9100455022751137,8125.091055146154,4076.0
0.9150457522876144,8163.238951432382,4093.0
0.920046002300115,8171.0185779156855,4114.9814220843145
0.9250462523126156,8184.742548656107,4142.0
0.9300465023251162,8205.147257434075,4156.0
0.9350467523376169,8222.762506922547,4175.0
0.9400470023501175,8247.088185127534,4190.0
0.9450472523626181,8273.712996007647,4216.0
0.9500475023751187,8315.29181239921,4228.708187600791
0.9550477523876194,8321.412486000423,4241.0
0.96004800240012,8354.549718291668,4259.0
0.9650482524126206,8400.92036485704,4273.0
0.9700485024251213,8432.742217644807,4284.0
0.9750487524376219,8463.180137590942,4301.0
0.9800490024501225,8489.666749087395,4313.0
0.9850492524626231,8504.09781596129,4334.0
0.9900495024751238,8526.006756265288,4346.0
0.9950497524876244,8582.395188309625,4344.0
1.000050002500125,8609.7649760803,4358.0
1.0050502525126257,8653.603572040542,4371.0
1.0100505025251263,8671.443774526304,4379.0
1.0150507525376269,8673.423327788883,4384.0
1.0200510025501275,8696.260132917176,4391.0
1.025051252562628,8693.904527287796,4410.0
1.0300515025751287,8735.276881737607,4428.0
1.0350517525876293,8754.865985617113,4437.0
1.04005200260013,8748.669892411788,4459.0
1.0450522526126307,8781.994685791251,4469.0
1.0500525026251313,8815.362866221121,4482.0
1.0550527526376319,8830.706704030303,4492.0
1.0600530026501325,8843.201709334491,4505.0
1.065053252662633,8852.110912378925,4520.0
1.0700535026751337,8865.569740875037,4532.430259124963
1.0750537526876345,8873.450636873526,4550.0
1.080054002700135,8918.614934606032,4570.385065393968
1.0850542527126357,8959.676529628838,4574.0
1.0900545027251363,8967.117089962947,4591.0
1.0950547527376369,9000.503604349458,4592.0
1.1000550027501375,9024.45097243804,4600.4509724380405
1.105055252762638,9046.669246495201,4616.0
1.1100555027751386,9067.855886069463,4629.144113930536
1.1150557527876395,9068.14526692007,4652.0
1.12005600280014,9078.173877265866,4657.0
1.1250562528126407,9103.650107215282,4676.0
1.1300565028251413,9138.518815535366,4683.0
1.1350567528376418,9155.83453484862,4687.0
1.1400570028501424,9147.772656051015,4702.0
1.145057252862643,9147.25837693833,4726.0
1.1500575028751439,9151.6112864495,4744.0
1.1550577528876445,9171.05516557184,4760.0
1.160058002900145,9183.20748364339,4771.0
1.1650582529126456,9183.333482721755,4784.666517278245
1.1700585029251462,9209.628530679724,4784.371469320277
1.1750587529376468,9251.738767514407,4790.0
1.1800590029501474,9248.229854808125,4810.0
1.185059252962648,9275.876464708523,4830.876464708523
1.1900595029751488,9303.320106852789,4828.0
1.1950597529876494,9323.704793549163,4830.0
1.20006000300015,9353.239028853182,4838.0
1.2050602530126506,9342.64593774572,4861.0
1.2100605030251512,9342.948276942208,4889.0
1.2150607530376518,9345.561609129723,4910.4383908702775
1.2200610030501524,9356.36245248587,4928.63754751413
1.2250612530626532,9365.779433650834,4945.0
1.2300615030751538,9375.366288882664,4958.0
1.2350617530876544,9364.672307685627,4979.327692314373
1.240062003100155,9411.518434077134,4979.0
1.2450622531126556,9421.717573217007,4991.0
1.2500625031251562,9457.662863354133,4993.0
1.2550627531376568,9482.409255112876,4998.0
1.2600630031501574,9498.666231773826,5014.0
1.2650632531626582,9496.829121214016,5040.0
1.2700635031751588,9526.900742029558,5040.099257970442
1.2750637531876594,9555.711834267451,5041.0
1.28006400320016,9540.102508288228,5057.0
1.2850642532126606,9528.874317925765,5067.0
1.2900645032251612,9551.969033943671,5074.0
1.2950647532376618,9554.616985439996,5084.0
1.3000650032501626,9556.74737445683,5099.0
1.3050652532626632,9574.567675046355,5122.0
1.3100655032751638,9588.417302161404,5151.0
1.3150657532876644,9620.034185646351,5160.0
1.320066003300165,9649.34274810645,5166.0
1.3250662533126656,9680.749961671028,5185.0
1.3300665033251662,9664.927929250614,5204.0
1.3350667533376668,9690.460592480098,5212.0
1.3400670033501676,9689.231615286333,5218.0
1.3450672533626682,9686.487539251384,5233.0
1.3500675033751688,9735.599770078996,5234.0
1.3550677533876694,9759.53300428085,5259.0
1.36006800340017,9756.232237219314,5272.0
1.3650682534126706,9761.804814904273,5281.0
1.3700685034251712,9783.363403823801,5303.0
1.375068753437672,9786.792291621827,5314.0
1.3800690034501726,9801.545774669707,5320.4542253302925
1.3850692534626732,9805.550748836411,5334.0
1.3900695034751738,9804.588480912284,5348.0
1.3950697534876744,9818.838322431573,5352.838322431572
1.400070003500175,9823.71587971034,5366.0
1.4050702535126756,9845.688001352804,5379.0
1.4100705035251762,9884.061270846181,5381.0
1.415070753537677,9923.887689188934,5389.0
1.4200710035501776,9944.968209825794,5388.0
1.4250712535626782,9982.667099382374,5403.0
1.4300715035751788,9976.484359012751,5406.515640987249
1.4350717535876794,9974.99632698549,5423.0
1.44007200360018,9984.928469950784,5432.0
1.4450722536126805,10010.571340115754,5444.0
1.4500725036251814,10050.096757105426,5443.0
1.455072753637682,10047.24879323296,5467.0
1.4600730036501826,10085.662276202587,5466.337723797412
1.4650732536626832,10091.181319838619,5478.0
1.4700735036751837,10104.8473659483,5486.0
1.4750737536876843,10105.743615438847,5491.0
1.480074003700185,10095.571875488395,5503.0
1.4850742537126855,10122.858470582076,5515.0
1.4900745037251864,10131.146599770844,5540.0
1.495074753737687,10151.136241931807,5541.0
1.5000750037501875,10157.288132627502,5537.0
1.5050752537626881,10162.177271975195,5538.177271975195
1.5100755037751887,10173.03453347288,5548.0
1.5150757537876893,10182.433098493619,5558.566901506381
1.52007600380019,10177.121229033723,5562.878770966277
1.5250762538126907,10236.234912250438,5561.0
1.5300765038251913,10255.181535918304,5576.0
1.535076753837692,10287.552550928189,5573.0
1.5400770038501925,10322.751740572567,5582.0
1.5450772538626931,10343.205351781911,5587.0
1.5500775038751937,10322.371312004794,5590.0
1.5550777538876943,10315.082361747662,5605.0
1.560078003900195,10344.970796976824,5607.0
1.5650782539126957,10374.033256759418,5613.0
1.5700785039251963,10387.871485765283,5611.0
1.575078753937697,10398.650797221064,5627.0
1.5800790039501975,10417.413316818163,5632.0
1.585079253962698,10429.5550484166,5631.0
1.5900795039751987,10461.52603223475,5632.0
1.5950797539876993,10438.686089613728,5636.0
1.6000800040002,10493.891339930311,5623.10866006969
1.6050802540127007,10512.137938420103,5627.0
1.6100805040252013,10513.73595862594,5639.0
1.615080754037702,10531.368065593622,5642.0
1.6200810040502025,10555.053716145932,5654.0
1.625081254062703,10550.533385495037,5663.0
1.6300815040752037,10546.423580478482,5673.0
1.6350817540877043,10540.40188560069,5705.0
1.640082004100205,10520.716546629288,5716.0
1.6450822541127057,10544.233631258834,5718.0
1.6500825041252063,10574.925150870615,5729.0
1.655082754137707,10579.848858036214,5740.0
1.6600830041502075,10553.260901802092,5784.0
1.665083254162708,10583.178142610512,5786.0
1.6700835041752087,10592.93266608566,5802.0
1.6750837541877093,10636.379645449804,5809.0
1.68008400420021,10642.472799930943,5813.0
1.6850842542127107,10637.390996170618,5839.0
1.6900845042252113,10648.001470380346,5851.0
1.6950847542377119,10659.374655662923,5853.0
1.7000850042502125,10692.053193626462,5846.946806373538
1.705085254262713,10720.612845894073,5855.0
1.7100855042752137,10746.222082919965,5871.777917080036
1.7150857542877145,10743.628850686948,5865.0
1.720086004300215,10733.41810128419,5882.0
1.7250862543127157,10739.115761990559,5885.0
1.7300865043252163,10760.267788806375,5903.0
1.7350867543377169,10774.619559574521,5904.0
1.7400870043502175,10779.336926700671,5893.0
1.745087254362718,10806.462175737182,5893.0
1.7500875043752186,10784.963632535555,5913.0
1.7550877543877195,10769.547277467524,5929.0
1.76008800440022,10804.816264695612,5932.0
1.7650882544127207,10810.372164036184,5937.627835963816
1.7700885044252213,10832.857125414286,5945.142874585715
1.7750887544377218,10847.304918493972,5958.695081506028
1.7800890044502224,10845.50555512808,5966.49444487192
1.785089254462723,10849.646073780943,5980.0
1.7900895044752239,10880.753981499582,5987.0
1.7950897544877245,10891.660487754549,5995.33951224545
1.800090004500225,10897.833323737215,6004.0
1.8050902545127256,10901.704725600095,5992.0
1.8100905045252262,10942.924905056363,5991.0
1.8150907545377268,10961.296459784828,5978.0
1.8200910045502274,10988.575518178433,5966.0
1.825091254562728,10987.849199060565,5962.0
1.8300915045752288,10986.816224189479,5967.0
1.8350917545877294,10989.61099007962,5981.0
1.84009200460023,11008.597510313644,5988.0
1.8450922546127306,11004.312092638782,6000.687907361218
1.8500925046252312,11011.54481396363,6002.0
1.8550927546377318,11009.669944572208,6006.0
1.8600930046502324,11000.613267788496,6010.0
1.8650932546627332,11054.015204890778,6004.0
1.8700935046752338,11052.99273011303,6007.0
1.8750937546877344,11064.477658063457,5997.0
1.880094004700235,11111.641734380664,5995.0
1.8850942547127356,11112.271390314085,5991.0
1.8900945047252362,11134.881318208772,5984.0
1.8950947547377368,11166.904321670307,5982.904321670308
1.9000950047502374,11223.826283126878,5968.173716873122
1.9050952547627382,11239.106936575048,5966.0
1.9100955047752388,11260.221498482728,5974.0
1.9150957547877394,11291.974397625352,5969.025602374647
1.92009600480024,11313.974696414345,5962.0
1.9250962548127406,11334.086402295534,5960.0
1.9300965048252412,11299.309910587863,5982.0
1.9350967548377418,11308.004690287613,5975.0
1.9400970048502426,11311.341323264496,5983.658676735503
1.9450972548627432,11347.705291690012,5978.0
1.9500975048752438,11368.193308081596,5980.0
1.9550977548877444,11360.41141957662,5989.0
1.960098004900245,11364.380440164741,5991.619559835259
1.9650982549127456,11377.156201892261,5983.843798107739
1.9700985049252462,11402.98753303725,5979.0
1.9750987549377468,11440.638498496524,5976.361501503476
1.9800990049502476,11485.843449369353,5963.0
1.9850992549627482,11506.880594402279,5955.119405597721
1.9900995049752488,11539.265915702876,5955.0
1.9950997549877494,11553.089001740082,5958.0
2.00010000500025,11554.867080346625,5977.132919653374
2.0051002550127506,11596.427788580393,5974.0
2.0101005050252514,11568.304994196571,5999.0
2.0151007550377518,11624.077058095301,5977.0
2.0201010050502526,11667.56813606964,5974.0
2.025101255062753,11669.479990112646,5980.0
2.0301015050752538,11697.251914095072,5982.748085904927
2.0351017550877546,11668.495493070375,5973.0
2.040102005100255,11702.480583143917,5978.0
2.045102255112756,11700.670984408689,5990.0
2.050102505125256,11723.409782718862,5996.590217281139
2.055102755137757,11741.633680037514,6005.0
2.0601030051502573,11782.577731270101,5990.0
2.065103255162758,11777.15022399949,5999.84977600051
2.0701035051752585,11802.954942086186,5988.0
2.0751037551877594,11802.200715382041,5985.0
2.08010400520026,11813.31884787836,5979.68115212164
2.0851042552127605,11821.057795955692,5997.0
2.0901045052252614,11813.15614665984,6012.84385334016
2.0951047552377617,11832.091002752733,6021.0
2.1001050052502626,11836.915540384922,6007.0
2.105105255262763,11856.795792043727,6014.0
2.1101055052752637,11884.35454495288,6014.0
2.1151057552877646,11909.988923503755,6024.0
2.120106005300265,11928.740674791834,6015.0
2.1251062553127658,11921.58625878906,6016.41374121094
2.130106505325266,11951.477767889446,6014.522232110554
2.135106755337767,11999.163342765412,6007.0
2.1401070053502673,12011.09177347425,6003.908226525749
2.145107255362768,12035.22098987367,6008.0
2.150107505375269,12037.593347629476,5997.0
2.1551077553877693,12083.437116150117,5984.0
2.16010800540027,12113.8541113586,5980.0
2.1651082554127705,12118.197974479986,5985.0
2.1701085054252713,12120.218557743243,5997.0
2.1751087554377717,12144.251428618492,5989.748571381507
2.1801090054502725,12179.08297303989,5978.0
2.1851092554627733,12199.53545035423,5981.0
2.1901095054752737,12213.352909814901,5998.6470901851
2.1951097554877745,12238.697154722086,5991.3028452779145
2.200110005500275,12234.788523322597,5995.0
2.2051102555127757,12269.772681449911,5998.0
2.210110505525276,12278.333148456166,5991.0
2.215110755537777,12290.549566583431,5997.0
2.2201110055502773,12305.714415749491,5990.0
2.225111255562778,12307.280470920554,5998.719529079446
2.230111505575279,12342.988291325624,6004.0
2.2351117555877793,12360.238348329363,6013.0
2.24011200560028,12388.698926024117,6016.0
2.2451122556127805,12384.600331952335,6028.399668047665
2.2501125056252813,12382.195475345156,6019.0
2.2551127556377817,12389.757797541995,6033.0
2.2601130056502825,12436.362060398696,6025.0
2.2651132556627833,12458.047696460933,6042.0
2.2701135056752837,12483.462287778486,6044.537712221514
2.2751137556877845,12472.745237555771,6048.0
2.280114005700285,12495.366886533231,6051.633113466769
2.2851142557127857,12501.307285706487,6065.0
2.290114505725286,12533.978192199691,6059.0
2.295114755737787,12539.134753637814,6051.0
2.3001150057502877,12569.188598551511,6032.0
2.305115255762788,12586.086055518952,6016.0
2.310115505775289,12628.057644242217,6009.0
2.3151157557877893,12641.4224785512,5998.5775214488
2.32011600580029,12647.93072603487,6003.0
2.3251162558127905,12699.033377964268,5976.966622035732
2.3301165058252913,12694.572889939056,5970.0
2.335116755837792,12738.70171303998,5961.0
2.3401170058502925,12751.414640224111,5965.0
2.3451172558627933,12759.860363101325,5971.139636898675
2.3501175058752937,12790.87940236113,5973.0
2.3551177558877945,12803.332884739535,5962.667115260466
2.360118005900295,12810.217859161356,5967.7821408386435
2.3651182559127957,12830.246460586613,5972.0
2.370118505925296,12867.31710621617,5961.682893783831
2.375118755937797,12905.931305071232,5961.0
2.3801190059502977,12884.462630615197,5975.0
2.385119255962798,12907.037702096815,5994.0
2.390119505975299,12945.586793817796,5983.0
2.3951197559877992,12974.654263475944,5990.345736524055
2.4001200060003,12996.94019465542,5991.0
2.4051202560128004,12986.007365573298,6004.0
2.4101205060253013,13009.441199289626,5991.0
2.415120756037802,13031.769476814125,5991.2305231858745
2.4201210060503024,13104.093926110925,5969.0
2.4251212560628033,13123.061096660094,5967.0
2.4301215060753036,13142.989659108858,5968.0
2.4351217560878045,13154.177680328952,5955.0
2.440122006100305,13178.079873648056,5950.0
2.4451222561128056,13223.63588539981,5928.63588539981
2.4501225061253065,13231.87925103137,5921.1207489686285
2.455122756137807,13252.477862694075,5924.0
2.4601230061503077,13270.189924030743,5910.0
2.465123256162808,13284.49690580805,5904.50309419195
2.470123506175309,13279.534655059868,5916.0
2.475123756187809,13286.458195728146,5917.0
2.48012400620031,13330.033391519406,5919.0
2.485124256212811,13349.375459406818,5923.0
2.4901245062253112,13355.208245709788,5933.0
2.495124756237812,13380.333882942166,5933.0
2.5001250062503124,13405.119655048262,5927.880344951738
2.5051252562628132,13397.21484587618,5922.78515412382
2.5101255062753136,13414.961410209153,5922.0
2.5151257562878144,13447.454324281749,5914.0
2.520126006300315,13433.646297310033,5919.0
2.5251262563128156,13455.560196676373,5919.0
2.5301265063253164,13454.62176248928,5927.62176248928
2.535126756337817,13496.610508279357,5918.0
2.5401270063503176,13526.623922285382,5924.0
2.545127256362818,13560.059987504286,5925.0
2.550127506375319,13558.90521690739,5944.09478309261
2.555127756387819,13588.530224306212,5956.469775693788
2.56012800640032,13589.861671500723,5972.0
2.565128256412821,13602.499585289563,5982.0
2.570128506425321,13645.993927945496,5979.0
2.575128756437822,13640.466529765978,5991.0
2.5801290064503224,13664.49947643799,5988.0
2.585129256462823,13629.181359548214,6020.0
2.5901295064753236,13659.658085303541,6009.0
2.5951297564878244,13712.247409485446,5998.0
2.600130006500325,13733.955393199776,6001.0
2.6051302565128256,13748.699253916951,6007.0
2.6101305065253264,13766.728600804012,6011.0
2.615130756537827,13761.390594175318,6014.0
2.6201310065503276,13794.188487142299,6010.0
2.625131256562828,13836.850556279036,5994.149443720963
2.630131506575329,13847.015731846388,6020.0
2.635131756587829,13841.752195704388,6036.0
2.64013200660033,13868.717670321546,6037.0
2.645132256612831,13855.921840788258,6039.0
2.650132506625331,13852.19349129587,6059.0
2.655132756637832,13892.589312771574,6055.0
2.6601330066503324,13898.274192173898,6064.0
2.665133256662833,13954.270902273116,6051.0
2.6701335066753336,13950.324898227336,6051.324898227335
2.6751337566878344,13993.125929327342,6042.0
2.680134006700335,14028.138756784623,6046.0
2.6851342567128356,14050.348988123378,6046.651011876623
2.6901345067253364,14058.383145468219,6046.383145468219
2.6951347567378368,14108.331521825143,6030.0
2.7001350067503376,14109.54906175193,6032.0
2.705135256762838,14126.272582162397,6032.0
2.7101355067753388,14178.546904196255,6010.0
2.7151357567878396,14154.861779243603,6006.138220756397
2.72013600680034,14215.885403346068,5992.0
2.7251362568128408,14221.47780224283,6013.0
2.730136506825341,14226.311597709995,6011.0
2.735136756837842,14248.414640230629,6004.0
2.7401370068503423,14235.337264386893,6004.662735613107
2.745137256862843,14222.621965805463,6006.378034194538
2.750137506875344,14256.40468013994,6006.0
2.7551377568878443,14277.090360315347,5987.0
2.760138006900345,14276.015708221485,5983.015708221485
2.7651382569128455,14283.050817852358,5979.0
2.7701385069253464,14288.009970271927,5990.0
2.7751387569378467,14317.44767870514,5991.552321294859
2.7801390069503475,14334.665683198295,5993.0
2.785139256962848,14355.557076636209,6004.0
2.7901395069753487,14357.797094126488,6001.0
2.7951397569878496,14385.52085656259,5994.0
2.80014000700035,14398.872165724826,5997.872165724827
2.8051402570128507,14412.651984040605,6002.0
2.810140507025351,14438.225030623888,6002.0
2.815140757037852,14481.52674922288,5998.526749222879
2.8201410070503523,14513.380720500352,5989.0
2.825141257062853,14536.451642382117,5983.0
2.830141507075354,14552.801561950524,5983.0
2.8351417570878543,14584.056891718476,5984.0
2.840142007100355,14595.476112417864,5989.0
2.8451422571128555,14597.525148399696,5997.474851600305
2.8501425071253563,14605.233205628907,6005.766794371092
2.8551427571378567,14604.469890021324,5995.469890021325
2.8601430071503575,14630.830357484807,5993.0
2.8651432571628583,14647.904240706448,5992.0
2.8701435071753587,14672.802836709303,5977.0
2.8751437571878595,14686.48226261931,5977.0
2.88014400720036,14714.635796572857,5985.0
2.8851442572128607,14708.651716679347,5990.348283320652
2.890144507225361,14739.301356511529,5980.698643488471
2.895144757237862,14774.715375349482,5973.0
2.9001450072503627,14796.539185549014,5963.0
2.905145257262863,14816.630688315288,5956.0
2.910145507275364,14854.098824228578,5951.901175771422
2.9151457572878643,14848.795389101315,5968.204610898685
2.920146007300365,14893.469753173027,5974.0
2.9251462573128655,14936.446104845052,5963.0
2.9301465073253663,14958.658329874668,5951.0
2.9351467573378667,14969.59407375011,5950.0
2.9401470073503675,14984.590150618356,5955.590150618356
2.9451472573628683,14989.724083625122,5954.0
2.9501475073753687,15032.398162534078,5939.0
2.9551477573878695,15033.524608791946,5947.0
2.96014800740037,15052.503586895471,5941.0
2.9651482574128707,15015.35203577561,5954.64796422439
2.970148507425371,15037.707950188169,5960.0
2.975148757437872,15054.998594569623,5958.0
2.9801490074503727,15068.646517820824,5967.0
2.985149257462873,15095.249529184195,5965.0
2.990149507475374,15122.9378161271,5955.0
2.9951497574878743,15098.479621161652,5983.0
3.000150007500375,15136.59778404571,5987.0
3.0051502575128755,15157.238401046076,5989.0
3.0101505075253763,15173.832991052032,5992.1670089479685
3.015150757537877,15223.263670091517,5982.0
3.0201510075503775,15251.06524080271,5978.0
3.0251512575628783,15310.53767728135,5960.462322718649
3.0301515075753787,15309.084038244731,5964.91596175527
3.0351517575878795,15323.694713542267,5960.0
3.04015200760038,15330.445636381413,5971.554363618587
3.0451522576128807,15342.375468891689,5976.0
3.0501525076253815,15370.607026843581,5972.392973156418
3.055152757637882,15398.973832554753,5965.026167445247
3.0601530076503827,15435.514030054599,5966.0
3.065153257662883,15477.352759138188,5949.0
3.070153507675384,15511.435452881131,5941.564547118869
3.0751537576878842,15512.167826176224,5970.0
3.080154007700385,15528.067550833057,5978.0
3.0851542577128854,15518.729722866321,5990.0
3.0901545077253862,15528.449399187255,5992.550600812745
3.095154757737887,15586.555326428583,5993.0
3.1001550077503874,15609.610631258276,5995.0
3.1051552577628883,15627.029372047511,6011.970627952489
3.1101555077753886,15623.20697175165,6013.0
3.1151557577878894,15624.530398190509,6008.0
3.12015600780039,15632.394647502768,6020.0
3.1251562578128906,15656.401782697549,6021.598217302451
3.1301565078253915,15673.852995326713,6024.0
