time,true_x,true_y,discovered_x,discovered_y
0.7003501750875437,2.063433673827154,1.8115158469816282,2.0620826127377256,1.8133137226220324
0.7253626813406703,2.0275442014666623,1.7899966929681834,2.026668996152921,1.7915572211959279
0.7503751875937968,1.9934716465013127,1.7684974504283713,1.9930317994433226,1.769825465262577
0.7753876938469234,1.961086086829574,1.7470560654895688,1.961037166647623,1.7481587082253067
0.80040020010005,1.9302682921574754,1.7257063348647783,1.9305634994233416,1.7265925300511593
0.8254127063531765,1.9009087932581334,1.7044782908088407,1.9015002835395118,1.7051582882235194
0.8504252126063031,1.872907075830547,1.6833985336857533,1.8737470199923567,1.6838835296242802
0.8754377188594297,1.8461707847703852,1.6624905602784545,1.8472122541469538,1.6627923658303385
0.9004502251125562,1.8206150202427158,1.6417750535366606,1.8218126959527043,1.6419058143917258
0.9254627313656828,1.7961617434046988,1.6212701262256957,1.7974724242163467,1.6212421086497197
0.9504752376188094,1.7727391552997458,1.6009915760234887,1.7741221680589534,1.6008169785849806
0.9754877438719359,1.7502811891443661,1.5809530929406719,1.75169865886982,1.580643905109842
1.0005002501250624,1.7287270105768489,1.561166463515588,1.7301440464649003,1.560734350074288
1.025512756378189,1.7080205774549513,1.5416417500307782,1.7094053735030326,1.5410979641325604
1.0505252626313155,1.6881102305813733,1.5223874568181586,1.6894341026445228,1.5217427744659946
1.075537768884442,1.6689483272848287,1.5034106786180825,1.6701856913362696,1.502675354218861
1.1005502751375686,1.6504909043072908,1.4847172367069283,1.6516192095438242,1.4839009753522328
1.1255627813906952,1.6326973649154268,1.4663118049345296,1.6336969961464425,1.4654237464842597
1.1505752876438218,1.6155301950633585,1.4481980236314902,1.6163843500945716,1.447246737151791
1.1755877938969483,1.598954707274773,1.4303786019460387,1.59964925279449,1.4293720898012685
1.200600300150075,1.5829388048016433,1.412855411748125,1.5834621185234468,1.4118011206983627
1.2256128064032015,1.567452764306931,1.3956295738373734,1.5677955699883128,1.3945344108371882
1.250625312656328,1.5524690400915964,1.3787015351784224,1.5526242364295628,1.3775718878279666
1.2756378189094546,1.5379620816873056,1.3620711406111716,1.5379245719359163,1.3609128996484723
1.3006503251625812,1.5239081710639069,1.3457376963986059,1.523674691871853,1.3445562810603175
1.3256628314157077,1.5102852690005693,1.329700030016384,1.509854225537773,1.3285004134127079
1.3506753376688343,1.497072881185246,1.3139565417280834,1.496444183375189,1.3127432784866733
1.3756878439219609,1.4842519287766216,1.2985052543810442,1.4834268372107482,1.297282506967101
1.4007003501750874,1.4718046353307976,1.2833438564025748,1.4707856121876197,1.2821154220728666
1.425712856428214,1.459714419474649,1.2684697424705065,1.45850498917657,1.2672390788224515
1.4507253626813406,1.4479658002615046,1.2538800489331237,1.4465704165864408,1.2526502993652144
1.4757378689344671,1.4365443077031002,1.2395716871404783,1.4349682306085836,1.238345704765266
1.5007503751875937,1.4254364027741822,1.2255413728744726,1.4236855830309751,1.2243217435869755
1.5257628814407203,1.4146294034233529,1.2117856533368017,1.4127103758505426,1.21057471759574
1.5507753876938468,1.404111416731182,1.198300931633949,1.402031201995516,1.1971008048561065
1.5757878939469734,1.3938712773929909,1.1850834886826107,1.3916372915357076,1.1838960804831336
1.6008004002001,1.3838984904721003,1.1721295033993857,1.3815184628332855,1.1709565352748785
1.6258129064532265,1.3741831806074567,1.1594350702532097,1.371665078138303,1.1582780924328713
1.650825412706353,1.364716043533715,1.1469962159239606,1.3620680031857118,1.1458566225570166
1.6758379189594796,1.3554883035577523,1.1348089135306962,1.3527185704009044,1.133687957081546
1.7008504252126062,1.3464916716835478,1.1228690966634132,1.3436085453561766,1.1217679003043601
1.7258629314657328,1.337718311322401,1.111172670294427,1.3347300961633946,1.1100922401445819
1.7508754377188593,1.3291608045363912,1.0997155215430052,1.3260757655159574,1.0986567577521174
1.775887943971986,1.3208121202804675,1.0884935296700353,1.3176384451254632,1.0874572360801507
1.8009004502251125,1.3126655864448076,1.0775025745284221,1.3094113523242659,1.0764894675197934
1.825912956478239,1.3047148661601475,1.066738543322718,1.3013880086276919,1.0657492606876513
1.8509254627313656,1.2969539311711515,1.0561973386307535,1.293562220071049,1.0552324464482072
1.8759379689844922,1.2893770402592923,1.045874884386015,1.2859280591557394,1.044934883244002
1.9009504752376187,1.2819787226312842,1.0357671298534734,1.278479848254634,1.0348524618004995
1.9259629814907453,1.2747537545278556,1.025870056469451,1.2712121443423319,1.024981109265998
1.9509754877438719,1.2676971469295777,1.0161796801389626,1.2641197249293448,1.015316792840689
1.9759879939969984,1.2608041280847382,1.0066920557270183,1.2571975750908515,1.0058555229443176
2.0010005002501248,1.254070128126569,0.9974032807377102,1.2504408754918355,0.9965933559668649
2.0260130065032516,1.2474907691997394,0.9883094967669531,1.2438449913197143,0.9875263966426273
2.051025512756378,1.2410618496196177,0.9794068934661618,1.237405462044247,0.9786508000843092
2.0760380190095047,1.2347793353732979,0.9706917095307814,1.2311179919324584,0.9699627735100059
2.101050525262631,1.2286393492150989,0.9621602347224281,1.224978441252949,0.9614585776931679
2.126063031515758,1.2226381600487208,0.9538088118195391,1.21898281811036,0.9531345281627555
2.151075537768884,1.2167721770210376,0.9456338366872805,1.2131272708564462,0.9449869961780666
2.176088044022011,1.2110379385268406,0.9376317604677953,1.20740808102903,0.9370124095006407
2.2011005502751373,1.2054321054768027,0.9297990900758332,1.2018216567748325,0.9292072529835054
2.226113056528264,1.1999514561151536,0.922132388105307,1.1963645267161944,0.921568068996069
2.2511255627813904,1.1945928772573404,0.9146282742279352,1.191033334225329,0.9140914577013757
2.276138069034517,1.189353360063195,0.9072834248006326,1.185824832073149,0.906774077200817
2.3011505752876436,1.1842299946954498,0.9000945729607148,1.1807358774227457,0.8996126435599966
2.3261630815407703,1.1792199635658565,0.8930585093255492,1.175763427139888,0.8926039307283277
2.3511755877938967,1.1743205385955957,0.8861720811228352,1.170904533396237,0.8857447703634576
2.3761880940470235,1.1695290760372645,0.8794321923324472,1.1661563395419041,0.879032051571046
2.40120060030015,1.1648430116916595,0.8728358037072002,1.161516076227426,0.8724627205689413
2.4262131065532766,1.1602598585731363,0.8663799318567166,1.156981057755545,0.866033780284491
2.451225612806403,1.1557772023609398,0.8600616492373996,1.1525486786462429,0.8597422898924036
2.4762381190595297,1.1513926983710774,0.853878083582352,1.148216410398683,0.8535853643003662
2.501250625312656,1.1471040690042442,0.8478264171728362,1.1439817984361418,0.8475601735885341
2.526263131565783,1.1429091001786562,0.841903886574065,1.139842459220209,0.8416639424088597
2.551275637818909,1.1388056388325447,0.8361077818915522,1.1357960775227363,0.8358939493492216
2.576288144072036,1.1347915908949215,0.830435446007911,1.1318404038438292,0.8302475262673363
2.6013006503251623,1.1308649180021435,0.8248842742380004,1.1279732519662677,0.8247220575984933
2.626313156578289,1.1270236365943362,0.8194517131281769,1.1241924966365453,0.819314979641197
2.6513256628314155,1.1232658156232322,0.8141352598011918,1.1204960713642278,0.8140237798241088
2.6763381690845423,1.11958957340722,0.8089324618236406,1.116881966331588,0.8088459959575155
2.7013506753376686,1.1159930763589712,0.8038409160270904,1.113348226406228,0.8037792154722299
2.7263631815907954,1.1124745370692506,0.7988582676912414,1.1098929492500997,0.7988210746484661
2.7513756878439217,1.109032213658984,0.7939822097949635,1.1065142835183668,0.7939692578372143
2.7763881940970485,1.1056644084205898,0.7892104822291793,1.1032104271431973,0.7892214966758723
2.801400700350175,1.1023694641644086,0.7845408711677204,1.0999796256961138,0.7845755693005636
2.8264132066033016,1.0991457639658404,0.7799712081842991,1.0968201708250194,0.7800292995564095
2.851425712856428,1.0959917324410846,0.7754993692083342,1.09373039876063,0.7755805562076605
2.8764382191095548,1.0929058308907649,0.7711232740530514,1.0907086888887885,0.7712272521487709
2.901450725362681,1.089886556716127,0.7668408855570107,1.0877534623842224,0.7669673436179514
2.926463231615808,1.0869324443355832,0.7626502088235537,1.0848631809025315,0.7627988294141299
2.9514757378689342,1.084042062573793,0.7585492904155,1.0820363453268622,0.7587197501184295
2.976488244122061,1.08121401295287,0.7545362175658047,1.0792714945663182,0.7547281873209897
3.0015007503751874,1.0784469300355455,0.7506091174394208,1.0765672044031254,0.7508222628539739
3.026513256628314,1.075739481020239,0.7467661563775806,1.0739220863859007,0.7470001380314386
3.0515257628814405,1.073090362918659,0.7430055390698135,1.0713347867665726,0.7432600128966778
3.0765382691345673,1.0704983025431853,0.7393255078476945,1.0688039854785423,0.739600125477638
3.1015507753876936,1.0679620570627306,0.7357243421247655,1.0663283951540352,0.7360187510508185
3.1265632816408204,1.0654804112476002,0.7322003573964398,1.0639067601784733,0.7325142014141256
3.1515757878939468,1.063052176941926,0.7287519045360666,1.0615378557801392,0.7290848241689716
3.1765882941470736,1.0606761933015103,0.7253773692995398,1.0592204871531907,0.7257290020120244
3.2016008004002,1.0583513265222564,0.7220751717219277,1.0569534886125553,0.7224451520367655
3.2266133066533262,1.0560764674482483,0.7188437650187847,1.0547357227789578,0.7192317250451605
3.251625812906453,1.0538505314898485,0.715681635034196,1.0525660797928287,0.7160872048695321
3.2766383191595794,1.0516724590926623,0.7125872999651616,1.050443476555539,0.7130101077048823
3.301650825412706,1.0495412142294518,0.7095593093810134,1.0483668559968589,0.7099989814516728
3.3266633316658325,1.0474557834555926,0.7065962434438552,1.0463351863672727,0.7070524050692375
3.3516758379189593,1.045415175719316,0.7036967124243102,1.0443474605541758,0.7041689879398032
3.3766883441720856,1.0434184226872103,0.7008593564783749,1.0424026954207508,0.7013473692432246
3.4017008504252124,1.0414645769601858,0.6980828444568398,1.0404999311666454,0.6985862173423777
3.4267133566783388,1.0395527117532586,0.6953658733860175,1.0386382307093431,0.6958842291792957
3.4517258629314655,1.0376819209182817,0.6927071681547495,1.036816679085591,0.6932401296818836
3.476738369184592,1.0358513186078557,0.6901054810111045,1.0350343828717883,0.690652671181311
3.5017508754377187,1.034060037981792,0.6875595905368764,1.0332904696225937,0.688120632839995
3.526763381690845,1.032307231030459,0.6850683012377518,1.031584087327279,0.6856428200899725
3.551775887943972,1.0305920687454888,0.6826304434375964,1.029914403882612,0.683218064081839
3.576788394197098,1.028913740154976,0.6802448723577352,1.028280606582046,0.6808452211439294
3.601800900450225,1.0272714517361772,0.6779104674671981,1.0266819016204134,0.678523172251747
3.6268134067033513,1.025664427287352,0.6756261321821759,1.0251175136134438,0.6762508225075587
3.651825912956478,1.0240919081146425,0.6733907938306013,1.0235866851315605,0.6740271006300325
3.6768384192096044,1.02255315154251,0.671203402265262,1.0220886762476975,0.6718509584536738
3.701850925462731,1.0210474307853288,0.669062929574211,1.02062276409801,0.6697213704382178
3.7268634317158575,1.019574034547799,0.6669683695725673,1.0191882424557193,0.6676373331875104
3.7518759379689843,1.018132267196532,0.6649187377767317,1.0177844213170157,0.6655978649780326
3.7768884442221107,1.0167214494057208,0.6629130717776287,1.0164106264988872,0.6636020052967885
3.8019009504752375,1.015340915691824,0.6609504289955229,1.0150661992484808,0.6616488143884073
3.826913456728364,1.0139900147816474,0.6590298868196214,1.013750495863271,0.6597373728114642
3.8519259629814906,1.0126681092773806,0.6571505421559443,1.01246288732214,0.6578667810036646
3.876938469234617,1.0113745758594104,0.6553115115383262,1.0112027589264976,0.6560361588559642
3.9019509754877437,1.010108805428449,0.6535119311769428,1.009969509951469,0.6542446452953291
3.92696348174087,1.008870201385218,0.6517509550895214,1.0087625533066216,0.6524913978760619
3.951975987993997,1.0076581798605293,0.6500277552404128,1.0075813152059052,0.6507755923795635
3.976988494247123,1.0064721693877328,0.6483415211055994,1.0064252348467797,0.649096422422264
4.0020010005002495,1.0053116112067895,0.6466914599578986,1.005293764097673,0.6474530990718087
4.027013506753376,1.0041759590837795,0.6450767966007724,1.0041863671939104,0.6458448504711888
4.052026013006503,1.0030646780163914,0.64349677183448,1.003102520442077,0.6442709214705826
4.07703851925963,1.0019772443970019,0.641950642580841,1.0020417119317884,0.64273057326705
4.102051025512756,1.0009131457127427,0.6404376814810446,1.0010034412552988,0.6412230830516981
4.127063531765883,0.9998718809899462,0.6389571772936433,0.9999872192345807,0.6397477436642266
4.152076038019009,0.9988529603167012,0.6375084343014432,0.9989925676552133,0.6383038632548553
4.177088544272136,0.9978559038962549,0.6360907712140167,0.9980190190074627,0.636890764953294
4.202101050525262,0.9968802421538505,0.6347035212027428,0.9970661162340724,0.6355077865447133
4.227113556778389,0.9959255154797338,0.633346031546922,0.9961334124843202,0.6341542801526486
4.252126063031516,0.9949912746275511,0.6320176641371712,0.9952204708746415,0.6328296119285666
4.277138569284642,0.9940770800828392,0.6307177946316564,0.9943268642553025,0.6315331617480461
4.302151075537768,0.9931825014858978,0.6294458116834621,0.993452174982847,0.6302643229134658
4.327163581790895,0.992307117630943,0.6282011169217568,0.9925959946985595,0.62902250186298
4.352176088044022,0.9914505162601936,0.6269831246651578,0.9917579241124095,0.6278071178857341
4.377188594297149,0.9906122946601068,0.6257912626949441,0.9909375727923285,0.626617602843202
4.402201100550275,0.9897920586206271,0.6246249708653829,0.9901345589589778,0.6254534008964343
4.427213606803401,0.988989422062299,0.623483700596475,0.9893485092855113,0.6243139682391857
4.452226113056528,0.9882040070603622,0.622366914891222,0.9885790587022709,0.6231987728367752
4.477238619309655,0.9874354436228129,0.621274088027818,0.987825850206496,0.6221072941705375
4.502251125562781,0.9866833694687709,0.6202047052522299,0.9870885346766021,0.6210390229877887
4.527263631815908,0.9859474310123482,0.6191582640150918,0.9863667706910318,0.6199934610571785
4.552276138069034,0.9852272827804128,0.6181342732023338,0.9856602243516732,0.6189701209292949
4.577288644322161,0.9845225859145975,0.6171322511926856,0.9849685691114723,0.6179685257024492
4.602301150575287,0.9838330087406769,0.6161517265635822,0.9842914856063026,0.6169882087935132
4.627313656828414,0.9831582265784045,0.6151922378240617,0.9836286614910116,0.6160287137137017
4.652326163081541,0.982497921551349,0.614253333147661,0.9829797912793304,0.6150895938492089
4.6773386693346675,0.9818517829117378,0.6133345708145183,0.9823445761875952,0.6141704122465942
4.702351175587793,0.9812195074567314,0.6124355197793819,0.9817227239824933,0.6132707414028007
4.72736368184092,0.9806007977598209,0.6115557572308719,0.981113948832298,0.6123901630597334
4.752376188094047,0.9799953626698635,0.6106948692734568,0.9805179711616254,0.6115282680032823
4.777388694347174,0.9794029171756052,0.6098524507356581,0.9799345175098444,0.610684655866709
4.8024012006003,0.9788231822391626,0.6090281049355081,0.9793633203927912,0.6098589349382969
4.827413706853426,0.9782558848491718,0.6082214437560333,0.9788041181676858,0.609050721973174
4.852426213106553,0.9777007588200686,0.6074320887737874,0.9782566549014045,0.6082596420092264
4.877438719359679,0.9771575431215497,0.6066596689016175,0.9777206802418581,0.6074853281870112
4.902451225612806,0.9766259821456499,0.6059038207660739,0.9771959492923357,0.6067274215735754
4.927463731865933,0.9761058256758992,0.605164188664353,0.9766822224888677,0.6059855709901137
4.9524762381190595,0.9755968287418688,0.6044404243594835,0.9761792654805378,0.6052594328433759
4.977488744372185,0.9750987515403673,0.6037321869635441,0.9756868490125279,0.6045486709607344
5.002501250625312,0.9746113602846763,0.6030391440466113,0.9752047488119071,0.603852956428835
5.027513756878439,0.9741344259550787,0.6023609699737865,0.9747327454762007,0.6031719674357824
5.052526263131566,0.9736677241703301,0.6016973457227373,0.9742706243644889,0.6025053891167464
5.077538769384692,0.9732110352951122,0.6010479590129179,0.9738181754910155,0.6018529134029243
5.102551275637818,0.9727641443140407,0.6004125041264613,0.9733751934213838,0.6012142388738139
5.127563781890945,0.9723268408965202,0.5997906820040448,0.9729414771711112,0.600589070612693
5.152576288144072,0.9718989190810765,0.599182199792495,0.9725168301065026,0.5999771200652368
5.177588794397198,0.9714801783139784,0.5985867723436683,0.9721010598478962,0.5993781049012379
5.202601300650325,0.9710704215703859,0.5980041195098024,0.9716939781751368,0.5987917488793371
5.2276138069034515,0.9706694560168342,0.5974339671004522,0.9712954009351876,0.5982177817146896
5.252626313156578,0.9702770928917743,0.5968760467127953,0.9709051479519145,0.5976559389495286
5.277638819409704,0.9698931473886335,0.5963300955655649,0.9705230429379702,0.597105961826558
5.302651325662831,0.9695174389337468,0.5957958569051045,0.9701489134086513,0.5965675971650843
5.327663831915958,0.9691497912646597,0.5952730801221525,0.9697825905977514,0.5960405972398608
5.3526763381690845,0.9687900314372143,0.5947615193164928,0.9694239093754297,0.595524719662606
5.37768884442221,0.9684379901731134,0.5942609338038402,0.9690727081678959,0.595019727266083
5.402701350675337,0.9680935017844038,0.5937710880096906,0.9687288288789289,0.5945253879907012
5.427713856928464,0.9677564040935669,0.5932917513567877,0.9683921168129894,0.5940414747735077
5.452726363181591,0.9674265383572663,0.5928226981578665,0.9680624206005324,0.5935677654397963
5.477738869434717,0.9671037491937531,0.5923637075136774,0.9677395921247574,0.5931040425969673
5.5027513756878434,0.9667878847072826,0.5919145634440048,0.9674234864500642,0.5926500935307168
5.52776388194097,0.9664787964385725,0.5914750548147847,0.967113961751961,0.5922057101034061
5.552776388194097,0.9661763389777791,0.5910449748687314,0.9668108792488151,0.5917706886547734
5.577788894447223,0.9658803700906308,0.5906241213612944,0.966514103135156,0.5913448299048181
5.60280140070035,0.9655907506738586,0.5902122964965444,0.9662235005163774,0.5909279388587433
5.6278139069534765,0.9653073447138312,0.5898093068678057,0.9659389413448859,0.5905198247139574
5.652826413206603,0.9650300192493279,0.5894149634041335,0.9656602983576408,0.5901203007690722
5.677838919459729,0.9647586443384498,0.5890290813226353,0.9653874470154127,0.5897291843350646
5.702851425712856,0.9644930921103716,0.5886514787952903,0.9651202654431607,0.5893462966482327
5.727863931965983,0.9642332369769303,0.5882819772450367,0.964858634371809,0.5889714627850846
5.7528764382191095,0.963978956707136,0.5879204028540486,0.9646024370811918,0.5886045115789938
5.777888944472235,0.9637301317135178,0.5875665855601877,0.9643515593445627,0.5882452755388528
5.802901450725362,0.9634866450033727,0.5872203589874848,0.964105889374209,0.5878935907694086
5.827913956978489,0.9632483821321995,0.5868815603797235,0.9638653177682892,0.5875492968933453
5.852926463231616,0.9630152311592958,0.5865500305370918,0.9636297374587706,0.587212236974991
5.877938969484742,0.9627870826044865,0.5862256137545729,0.963399043660645,0.5868822574457764
5.9029514757378685,0.9625638290182699,0.5859081572604982,0.9631731338223386,0.5865592080313592
5.927963981990995,0.96234536514881,0.585597511427491,0.9629519075771288,0.5862429416802658
5.952976488244122,0.9621315882174528,0.5852935301240744,0.9627352666956492,0.5859333144940913
5.977988994497248,0.9619223976521403,0.5849960703652547,0.9625231150393929,0.5856301856591751
6.003001500750375,0.9617176950423084,0.5847049922499031,0.9623153585154585,0.5853334173799208
6.0280140070035015,0.961517384095205,0.5844201589002442,0.962111905032152,0.58504287481346
6.053026513256628,0.9613213705936258,0.5841414364034525,0.9619126644556126,0.5847584260057606
6.078039019509754,0.9611295623542446,0.5838686937529204,0.9617175485673065,0.5844799418290554
6.103051525762881,0.9609418691111759,0.5836018025666477,0.9615264710226316,0.584207295920769
6.128064032016008,0.9607582025339858,0.5833406372005865,0.9613393473103765,0.5839403646237263
6.153076538269135,0.9605784762305613,0.5830850748151819,0.9611560947130653,0.583679026927649
6.1780890445222605,0.9604026056747264,0.5828349952176103,0.9609766322681391,0.5834231644118922
6.203101550775387,0.9602305081700193,0.5825902808087154,0.960800880730029,0.5831726611894583
6.228114057028514,0.9600621028147537,0.582350816531656,0.9606287625331508,0.5829274038522995
6.253126563281641,0.9598973104683662,0.582116489822267,0.9604602017556272,0.5826872814177377
6.278139069534767,0.9597360537142237,0.5818871905558132,0.9602951240838254,0.5824521852760581
6.3031515757878935,0.9595782566242476,0.5816628107754921,0.9601334567776197,0.5822220091391935
6.32816408204102,0.9594238449107905,0.5814432448482726,0.9599751286365797,0.5819966489906744
6.353176588294147,0.95927274595767,0.581228389487769,0.9598200699667955,0.5817760030365692
6.378189094547273,0.959124888711694,0.5810181436235702,0.9596682125484542,0.5815599716575092
6.4032016008004,0.9589802036505348,0.5808124083550563,0.9595194896041231,0.5813484573617547
6.428214107053527,0.9588386227515561,0.5806110869065615,0.959373835767628,0.5811413647391792
6.4532266133066525,0.9587000794615911,0.5804140845838812,0.9592311870538311,0.5809386004164687
6.478239119559779,0.9585645084454031,0.580221308366232,0.9590914808289418,0.5807400730131677
6.503251625812906,0.9584318464270536,0.5800326684827767,0.9589546557814799,0.5805456930986831
6.528264132066033,0.9583020305509201,0.5798480755080369,0.9588206518938956,0.5803553731502401
6.553276638319159,0.9581749997670284,0.579667442671781,0.9586894104148878,0.5801690275118202
6.5782891445722855,0.9580506943171592,0.5794906850566526,0.9585608738321835,0.5799865723538675
6.603301650825412,0.9579290557107119,0.5793177195680366,0.9584349858459771,0.5798079256339264
6.628314157078539,0.9578100267005687,0.5791484649039281,0.9583116913429645,0.5796330070581458
6.653326663331665,0.9576935512589589,0.5789828415247991,0.9581909363709299,0.5794617380436103
6.678339169584792,0.9575795745569844,0.5788207716125485,0.9580726681139593,0.5792940416815459
6.703351675837919,0.9574680430003201,0.578662178861967,0.9579568348680885,0.5791298427012387
6.728364182091045,0.9573589041460647,0.5785069886265544,0.9578433860174982,0.5789690674347523
6.753376688344171,0.9572521066768087,0.5783551278937413,0.9577322720112648,0.5788116437824375
6.778389194597298,0.9571476003917068,0.5782065252094132,0.9576234443405944,0.5786575011791776
6.803401700850425,0.9570453361840581,0.5780611106426597,0.957516855516654,0.5785065705614493
6.828414207103552,0.9569452659796535,0.5779188157865675,0.9574124590487808,0.5783587843350116
6.8534267133566775,0.9568473426986412,0.5777795737374057,0.9573102094231103,0.5782140763432485
6.878439219609804,0.9567515203047168,0.5776433189935924,0.9572100620817798,0.5780723818362912
6.903451725862931,0.9566577537466839,0.5775099874535337,0.9571119734025451,0.5779336374407827
6.928464232116058,0.9565659989337704,0.577379516382454,0.9570159006788566,0.5777977811303078
6.953476738369184,0.9564762127128437,0.5772518443915995,0.9569218021003625,0.5776647521964601
6.978489244622311,0.9563883528535879,0.5771269114804511,0.956829636733801,0.5775344912205124
7.003501750875437,0.95630237801156,0.5770046589038365,0.9567393645043406,0.577406940045728
7.028514257128564,0.9562182477067173,0.5768850291615081,0.9566509461773192,0.5772820417502644
7.05352676338169,0.9561359223005512,0.5767679659766975,0.9565643433403792,0.5771597406206714
7.078539269634817,0.9560553629731022,0.5766534142653501,0.9564795183859949,0.5770399821259682
7.103551775887944,0.9559765318670272,0.5765413201701586,0.9563964344943555,0.5769227128922562
7.12856428214107,0.9558993919822998,0.5764316309978692,0.9563150556166393,0.5768078806779032
7.153576788394196,0.9558239070421407,0.5763242951454292,0.9562353464586393,0.576695434349262
7.178589294647323,0.9557500415494952,0.5762192621000438,0.9561572724647524,0.5765853238569143
7.20360180090045,0.9556777607686842,0.5761164824102115,0.9560807998023199,0.5764775002124374
7.228614307153577,0.9556070307115687,0.5760159076995317,0.9560058953462772,0.5763719154656545
7.253626813406703,0.9555378181298779,0.5759174907389275,0.9559325266641603,0.5762685226823925
7.278639319659829,0.9554700904779901,0.5758211852388424,0.9558606620014252,0.5761672759227177
7.303651825912956,0.9554038159015669,0.5757269458864516,0.9557902702670883,0.5760681302196421
7.328664332166083,0.955338963220334,0.5756347283274036,0.9557213210196784,0.5759710415583027
7.353676838419209,0.9552755014262013,0.5755444884980808,0.9556537844534818,0.5758759668555676
7.378689344672336,0.9552134019801709,0.575456185724934,0.9555876313850898,0.5757828639400975
7.403701850925462,0.9551526346671773,0.5753697771636266,0.9555228332402338,0.5756916915328376
7.428714357178589,0.9550931709936901,0.5752852223199523,0.955459362040904,0.5756024092279292
7.453726863431715,0.9550349830131689,0.575202481495262,0.9553971903927583,0.5755149774740449
7.478739369684842,0.9549780433260634,0.5751215157864648,0.9553362914727773,0.5754293575561088
7.503751875937969,0.9549223251405087,0.5750422871069647,0.9552766390171965,0.5753455115774212
7.5287643821910955,0.95486780230688,0.5749647581985818,0.9552182073096986,0.5752634024421693
7.553776888444221,0.9548144491843965,0.5748888925855345,0.9551609711698571,0.5751829938383161
7.578789394697348,0.9547622406986133,0.574814654594273,0.9551049059418312,0.5751042502208609
7.603801900950475,0.9547111523217815,0.5747420093286264,0.9550499874832973,0.5750271367954564
7.628814407203602,0.9546611599446706,0.5746709225129604,0.9549961921546211,0.5749516195023795
7.653826913456728,0.9546122400505841,0.5746013607051088,0.954943496808259,0.5748776650008505
7.678839419709854,0.9545643696836938,0.5745332912576276,0.9548918787783897,0.5748052406536888
7.703851925962981,0.9545175264299784,0.5744666822941734,0.9548413158707709,0.574734314512311
7.728864432216108,0.954471688187708,0.5744015023923811,0.9547917863528081,0.5746648553020388
7.753876938469234,0.9544268332957153,0.5743377207610971,0.9547432689438292,0.5745968324077234
7.778889444722361,0.9543829406867277,0.5742753074522386,0.9546957428055785,0.5745302158596858
7.8039019509754874,0.9543399897894099,0.5742142332254456,0.9546491875329074,0.5744649763199607
7.828914457228614,0.9542979604434065,0.5741544694201254,0.9546035831446676,0.5744010850688333
7.85392696348174,0.9542568327362542,0.5740959877098247,0.954558910074797,0.5743385139916676
7.878939469734867,0.9542165873330185,0.5740387605986994,0.9545151491635926,0.5742772355660185
7.903951975987994,0.9541772053614436,0.5739827612485356,0.954472281649174,0.5742172228490204
7.9289644822411205,0.9541386683855575,0.5739279634407658,0.9544302891591249,0.5741584494650471
7.953976988494246,0.9541009581715317,0.5738743412487805,0.9543891537023191,0.5741008895936431
