time,x,y
3.3266533066132262,9.330980638566643,1.0
3.3667334669338675,9.482368590627186,1.0
3.406813627254509,9.633756542687728,1.0
3.44689378757515,9.785144494748272,1.0
3.4869739478957915,9.936532446808814,1.0
3.527054108216433,10.151396618400527,0.5
3.567134268537074,10.537499651891324,0.5
3.6072144288577155,10.923602685382118,0.5
3.6472945891783564,10.833840799629817,0.6661592003701833
3.6873747494989977,10.626693926337305,0.8733060736626945
3.727454909819639,10.419547053044795,1.0804529469552058
3.7675350701402803,10.212400179752283,1.287599820247717
3.8076152304609217,10.005253306459771,1.494746693540228
3.847695390781563,10.153031598539581,1.5
3.8877755511022043,10.310045106447395,1.5
3.9278557114228456,10.46705861435521,1.5
3.967935871743487,10.624072122263023,1.5
4.008016032064128,10.781085630170836,1.5
4.04809619238477,10.938099138078652,1.5
4.0881763527054105,10.570374459454436,1.9296255405455627
4.128256513026052,10.212265455004477,2.5
4.168336673346693,11.0,2.482696750998127
4.208416833667335,11.0,2.4194120841463134
4.248496993987976,11.0,2.356127417294501
4.288577154308617,11.0,2.2928427504426887
4.328657314629258,11.0,2.2295580835908746
4.368737474949899,11.0,2.1662734167390623
4.408817635270541,11.0,2.1029887498872486
4.448897795591182,11.0,2.0397040830354363
4.488977955911824,11.0,1.9864425015719414
4.529058116232465,11.0,1.9500574070363366
4.569138276553106,11.0,1.9136723125007307
4.609218436873747,11.0,1.8772872179651259
4.649298597194389,11.0,1.8409021234295202
4.68937875751503,11.0,1.8045170288939152
4.729458917835671,11.0,1.7681319343583102
4.7695390781563125,11.0,1.7317468398227045
4.809619238476953,11.0,1.6953617452870997
4.849699398797595,11.0,1.6589766507514938
4.889779559118236,11.0,1.622591556215889
4.929859719438878,11.0,1.5862064616802831
4.969939879759519,11.0,1.5498213671446783
5.01002004008016,11.0,1.5134362726090727
5.050100200400801,10.708822628941427,1.7911773710585743
5.090180360721443,10.247164239394793,2.252835760605206
5.130260521042084,10.0,2.375260993916434
5.170340681362725,10.0,2.1067837015454165
5.210420841683367,10.0,1.9375819860477301
5.2505010020040075,10.0,1.8339426315407492
5.290581162324649,10.0,1.730303277033766
5.33066132264529,10.0,1.6266639225267852
5.370741482965932,10.0,1.5230245680198018
5.410821643286573,10.0,1.2305238373709577
5.4509018036072145,9.77035651487764,1.2296434851223592
5.490981963927855,9.084025605148588,1.9159743948514123
5.531062124248497,9.10142105447486,2.0
5.571142284569138,9.216991022154117,2.0
5.611222444889779,9.332560989833373,2.0
5.651302605210421,9.448130957512632,2.0
5.691382765531062,9.563700925191888,2.0
5.731462925851703,9.679270892871147,2.0
5.771543086172344,9.794840860550403,2.0
5.811623246492986,9.910410828229663,2.0
5.851703406813627,10.0,1.910782778217611
5.891783567134269,10.0,1.5139192073720278
5.9318637274549095,10.389734538465568,1.5
5.971943887775551,10.793635092620049,1.5
6.012024048096192,11.104950789239389,1.5
6.052104208416833,11.319543358352371,1.5
6.092184368737475,11.534135927465357,1.5
6.132264529058116,11.74872849657834,1.5
6.1723446893787575,11.963321065691325,1.5
6.212424849699398,12.0,1.4155644012574324
6.25250501002004,12.0,1.3137214363902887
6.292585170340681,12.0,1.2118784715231472
6.332665330661323,12.0,1.1100355066560033
6.372745490981964,12.0,1.008192541788862
6.4128256513026045,11.172897917244482,2.0
6.452905811623246,11.421354739107457,2.0
6.492985971943887,11.669811560970427,2.0
6.533066132264529,11.9182683828334,2.0
6.57314629258517,12.0,1.9623524576305489
6.613226452905812,12.0,1.9062494302262636
6.6533066132264524,12.0,1.8501464028219794
6.693386773547094,12.0,1.794043375417694
6.733466933867735,12.0,1.7379403480134101
6.773547094188377,12.0,1.6818373206091246
6.813627254509018,12.0,1.6257342932048406
6.853707414829659,12.0,1.5696312658005565
6.8937875751503,12.0,1.5135282383962712
6.933867735470941,12.078204896549591,1.5
6.973947895791583,12.181259581176338,1.5
7.014028056112224,12.284314265803083,1.5
7.054108216432866,12.387368950429828,1.5
7.0941883767535066,12.490423635056572,1.5
7.134268537074148,12.593478319683319,1.5
7.174348697394789,12.696533004310062,1.5
7.214428857715431,12.799587688936809,1.5
7.254509018036072,12.902642373563554,1.5
7.294589178356713,12.991372863057906,1.5
7.3346693386773545,12.835315675804088,1.5
7.374749498997995,12.679258488550273,1.5
7.414829659318637,12.523201301296455,1.5
7.454909819639278,12.36714411404264,1.5
7.49498997995992,12.211086926788822,1.5
7.535070140280561,12.055029739535007,1.5
7.575150300601202,12.0,1.4784120511925862
7.615230460921843,12.0,1.445065127702634
7.655310621242485,12.0,1.4117182042126812
7.695390781563126,12.0,1.3783712807227293
7.735470941883767,12.0,1.3450243572327771
7.775551102204409,12.0,1.3116774337428243
7.8156312625250495,12.0,1.2783305102528724
7.855711422845691,12.0,1.2449835867629195
7.895791583166332,12.0,1.2116366632729676
7.935871743486974,12.0,1.1782897397830148
7.975951903807615,12.0,1.1449428162930626
8.016032064128256,12.0,1.1115958928031107
8.056112224448897,12.0,1.0782489693131578
8.09619238476954,12.0,1.044902045823205
8.13627254509018,12.0,1.0115551223332537
8.176352705410821,12.0,0.7879896533251203
8.216432865731463,11.975937332855393,0.5240626671446075
8.256513026052104,11.761701268473175,0.7382987315268252
8.296593186372744,11.547465204090967,0.9525347959090336
8.336673346693386,11.333229139708749,1.1667708602912514
8.376753507014028,11.11899307532653,1.381006924673469
8.41683366733467,11.916857994934032,1.5
8.45691382765531,12.0,1.2719357899546015
8.496993987975952,12.0,1.034291106833673
8.537074148296593,11.051231856091634,1.0
8.577154308617233,11.349620429599694,1.0
8.617234468937875,11.648009003107768,1.0
8.657314629258517,11.94639757661584,1.0
8.697394789579159,11.0,0.724666820846382
8.737474949899799,10.09431098345117,1.5
8.77755511022044,10.489130781254683,1.5
8.817635270541082,10.883950579058197,1.5
8.857715430861724,11.038255769231775,1.5
8.897795591182364,11.092437046464108,1.5
8.937875751503006,11.146618323696442,1.5
8.977955911823647,11.200799600928777,1.5
9.018036072144287,11.25498087816111,1.5
9.05811623246493,11.309162155393444,1.5
9.098196392785571,11.363343432625781,1.5
9.138276553106213,11.417524709858116,1.5
9.178356713426853,11.471705987090449,1.5
9.218436873747494,11.525887264322783,1.5
9.258517034068136,11.58006854155512,1.5
9.298597194388778,11.634249818787454,1.5
9.338677354709418,11.688431096019787,1.5
9.37875751503006,11.742612373252122,1.5
9.418837675350701,11.796793650484457,1.5
9.458917835671341,11.85097492771679,1.5
9.498997995991983,11.905156204949126,1.5
9.539078156312625,11.95933748218146,1.5
9.579158316633267,12.090280923261119,1.5
9.619238476953907,12.452114105010759,1.5
9.659318637274549,12.813947286760415,1.5
9.69939879759519,13.965907819160071,1.5
9.739478957915832,13.884098226233167,1.5
9.779559118236472,13.802288633306267,1.5
9.819639278557114,13.720479040379363,1.5
9.859719438877756,13.63866944745246,1.5
9.899799599198396,13.556859854525559,1.5
9.939879759519037,13.475050261598655,1.5
9.97995991983968,13.393240668671751,1.5
10.02004008016032,13.311431075744848,1.5
10.06012024048096,13.229621482817947,1.5
10.100200400801603,13.147811889891043,1.5
10.140280561122244,13.06600229696414,1.5
10.180360721442886,13.021813220513504,1.5
10.220440881763526,13.134706070425217,1.5
10.260521042084168,13.247598920336936,1.5
10.30060120240481,13.360491770248654,1.5
10.34068136272545,13.473384620160367,1.5
10.380761523046091,13.586277470072085,1.5
10.420841683366733,13.699170319983804,1.5
10.460921843687375,13.812063169895524,1.5
10.501002004008015,13.924956019807237,1.5
10.541082164328657,13.832435723418332,1.667564276581668
10.581162324649299,13.332637212467649,2.1673627875323502
10.62124248496994,12.909403064645758,2.590596935354242
10.66132264529058,12.638525691727173,2.861474308272828
10.701402805611222,12.367648318808575,3.132351681191426
10.741482965931864,12.096770945889977,3.403229054110023
10.781563126252504,12.0,3.391448956040563
10.821643286573146,12.0,3.22256362471117
10.861723446893787,12.0,3.0536782933817763
10.901803607214429,12.0,2.936989165801157
10.941883767535069,12.0,2.8446197602458194
10.98196392785571,12.0,2.752250354690478
11.022044088176353,12.0,2.659880949135136
11.062124248496994,12.0,2.5675115435797946
11.102204408817634,12.0,2.4496689382656873
11.142284569138276,12.0,2.2626435915990357
11.182364729458918,12.0,2.0756182449323846
11.222444889779558,12.044327804169185,1.5
11.2625250501002,12.939120492939297,1.5
11.302605210420841,13.0,1.3453382101202993
11.342685370741483,13.0,1.1793853965039294
11.382765531062123,13.0,1.0134325828875668
11.422845691382765,12.09709842025168,1.0
11.462925851703407,13.003181952017341,1.0
11.503006012024048,13.128615481435935,1.0
11.543086172344688,13.254049010854521,1.0
11.58316633266533,13.379482540273113,1.0
11.623246492985972,13.504916069691706,1.0
11.663326653306612,13.630349599110293,1.0
11.703406813627254,13.755783128528885,1.0
11.743486973947896,13.881216657947476,1.0
11.783567134268537,14.033366017593194,1.0
11.823647294589177,14.662704278152692,1.0
11.863727454909819,14.938195432340889,1.0
11.90380761523046,14.805009427052987,1.0
11.943887775551103,14.671823421765083,1.0
11.983967935871743,14.538637416477187,1.0
12.024048096192384,14.405451411189285,1.0
12.064128256513026,14.272265405901381,1.0
12.104208416833666,14.139079400613484,1.0
12.144288577154308,14.00589339532558,1.0
12.18436873747495,14.0,0.8287815300368393
12.224448897795591,14.0,0.6496359845676243
12.264529058116231,13.959437300630293,0.5
12.304609218436873,13.713190772987113,0.5
12.344689378757515,13.466944245343933,0.5
12.384769539078157,13.220697717700752,0.5
12.424849699398797,13.084865545042087,0.5
12.464929859719438,13.90282324366916,0.5
12.50501002004008,13.82122599862593,0.6787740013740698
12.54509018036072,13.618349421073214,0.8816505789267854
12.585170340681362,13.41547284352049,1.08452715647951
12.625250501002004,13.212596265967765,1.2874037340322346
12.665330661322646,13.009719688415041,1.4902803115849592
12.705410821643286,12.002405377010552,2.5
12.745490981963927,12.928216147793925,2.5
12.785571142284569,13.195934389448908,2.5
12.825651302605209,13.408337727297837,2.5
12.86573146292585,13.620741065146778,2.5
12.905811623246493,13.833144402995718,2.5
12.945891783567134,13.918341575085645,2.5
12.985971943887774,13.537542841852101,2.5
13.026052104208416,13.15674410861854,2.5
13.066132264529058,12.75326962205568,2.5
13.1062124248497,12.333931634576636,2.5
13.14629258517034,12.052874612613573,2.5
13.186372745490981,12.312484499801363,2.5
13.226452905811623,12.572094386989153,2.5
13.266533066132263,12.831704274176932,2.5
13.306613226452905,13.108524697737785,2.5
13.346693386773547,13.41706484217676,2.5
13.386773547094188,13.725604986615735,2.5
13.426853707414828,14.110744161138328,2.5
13.46693386773547,14.969268154027018,2.530731845972981
13.507014028056112,14.693314236328384,2.8066857636716165
13.547094188376754,14.417360318629747,3.082639681370252
13.587174348697394,14.141406400931125,3.358593599068876
13.627254509018035,14.756622029300495,3.5
13.667334669338677,15.0,3.471340098835695
13.707414829659317,15.0,3.437349264600034
13.747494989979959,15.0,3.4033584303643725
13.7875751503006,15.0,3.3693675961287104
13.827655310621243,15.0,3.3353767618930483
13.867735470941883,15.0,3.301385927657388
13.907815631262524,15.0,3.267395093421726
13.947895791583166,15.0,3.2334042591860643
13.987975951903808,15.0,3.1994134249504023
14.028056112224448,15.0,3.165422590714742
14.06813627254509,15.0,3.13143175647908
14.108216432865731,15.0,3.097440922243418
14.148296593186371,15.0,3.0634500880077575
14.188376753507013,15.0,3.0294592537720955
14.228456913827655,15.0,2.988019223189496
14.268537074148297,15.0,2.8981528726183328
14.308617234468937,15.0,2.808286522047173
14.348697394789578,15.0,2.7184201714760095
14.38877755511022,15.0,2.628553820904846
14.428857715430862,15.0,2.538687470333682
14.468937875751502,15.7047369114257,2.795263088574301
14.509018036072144,15.0,3.4836937780454624
14.549098196392785,15.0,3.443652719007388
14.589178356713425,15.0,3.403611659969315
14.629258517034067,15.0,3.3635706009312405
14.669338677354709,15.0,3.3235295418931656
14.70941883767535,15.0,3.283488482855091
14.74949899799599,15.0,3.243447423817018
14.789579158316633,15.0,3.2034063647789437
14.829659318637274,15.0,3.163365305740869
14.869739478957916,15.0,3.1233242467027944
14.909819639278556,15.0,3.0832831876647218
14.949899799599198,15.0,3.043242128626647
14.98997995991984,15.0,3.003201069588572
15.03006012024048,15.0,2.8929545461521853
15.070140280561121,15.0,2.7766077881501703
15.110220440881763,15.0,2.6602610301481553
15.150300601202405,15.0,2.54391427214614
15.190380761523045,14.647924983756969,2.5
15.230460921843687,14.082394390275843,2.5
15.270541082164328,14.93380115478157,2.5
15.31062124248497,15.645888604598818,2.5
15.35070140280561,15.404009950834958,2.5
15.390781563126252,15.278136212234354,2.5
15.430861723446894,15.692484273452923,2.5
15.470941883767534,16.0,2.4641464556776667
15.511022044088175,16.0,2.3250888695689564
15.551102204408817,16.0,2.1860312834602467
15.591182364729459,16.0,2.0469736973515364
15.631262525050099,16.0,1.4618919317410435
15.67134268537074,16.0,1.398817817754025
15.711422845691382,16.0,1.3357437037670064
15.751503006012024,16.0,1.272669589779988
15.791583166332664,16.0,1.209595475792972
15.831663326653306,16.0,1.1465213618059535
15.871743486973948,16.0,1.0834472478189352
15.911823647294588,16.0,1.0203731338319195
15.95190380761523,14.528119376829927,2.0
15.991983967935871,14.0,1.971659753925079
16.03206412825651,14.0,1.907133237631663
16.072144288577153,14.0,1.8426067213382442
16.112224448897795,14.0,1.7780802050448252
16.152304609218437,14.0,1.7135536887514062
16.19238476953908,14.0,1.6490271724579872
16.23246492985972,14.0,1.5845006561645683
16.27254509018036,14.0,1.519974139871155
16.312625250501,14.1715342811207,1.5
16.352705410821642,14.41997242234819,1.5
16.392785571142284,14.66841056357568,1.5
16.432865731462925,14.916848704803169,1.5
16.472945891783567,15.04098447345434,1.0
16.51302605210421,15.154349045769264,1.0
16.55310621242485,15.267713618084187,1.0
16.59318637274549,15.3810781903991,1.0
16.63326653306613,15.494442762714023,1.0
16.673346693386772,15.607807335028944,1.0
16.713426853707414,15.721171907343868,1.0
16.753507014028056,15.83453647965879,1.0
16.793587174348698,15.947901051973714,1.0
16.83366733466934,15.814466967591633,1.0
16.873747494989978,15.471160698970708,1.0
16.91382765531062,15.127854430349753,1.0
16.95390781563126,15.230259395775967,1.0
16.993987975951903,15.597160391437273,1.0
17.034068136272545,15.96406138709858,1.0
17.074148296593187,16.249286872134228,1.0
17.11422845691383,16.525643359625736,1.0
17.154308617234467,16.801999847117216,1.0
17.19438877755511,17.0,0.933012565129092
17.23446893787575,17.0,0.696753272253366
17.274549098196392,17.025875689613894,0.5
17.314629258517034,17.180621017909257,0.5
17.354709418837675,17.335366346204616,0.5
17.394789579158317,17.49011167449998,0.5
17.43486973947896,17.644857002795337,0.5
17.474949899799597,17.799602331090686,0.5
17.51503006012024,17.954347659386045,0.5
17.55511022044088,18.168566149877226,0.5
17.595190380761522,18.407672482526344,0.5
17.635270541082164,18.64677881517546,0.5
17.675350701402806,18.885885147824574,0.5
17.715430861723448,20.0,0.46606396681199325
17.755511022044086,19.96246153836736,0.0
17.795591182364728,19.818116909908653,0.0
17.83567134268537,19.673772281449946,0.0
17.87575150300601,19.529427652991238,0.0
17.915831663326653,19.38508302453253,0.0
17.955911823647295,19.240738396073823,0.0
17.995991983967937,19.096393767615115,0.0
18.036072144288575,18.24422493555332,0.75577506444668
18.076152304609217,18.249943714865914,1.0
18.11623246492986,18.52994495189711,1.0
18.1563126252505,18.80994618892831,1.0
18.196392785571142,19.0,0.8541666247084132
18.236472945891784,19.258239880697538,0.5
18.276553106212425,19.974307249727847,0.5256927502721547
18.316633266533067,19.904587922112817,0.5954120778871834
18.356713426853705,19.834868594497795,0.6651314055022061
18.396793587174347,19.765149266882766,0.7348507331172348
18.43687374749499,19.695429939267736,0.8045700607322637
18.47695390781563,19.625710611652707,0.8742893883472924
18.517034068136272,19.555991284037678,0.9440087159623212
18.557114228456914,19.48627195642265,1.01372804357735
18.597194388777556,19.416552628807622,1.0834473711923787
18.637274549098194,19.3468333011926,1.1531666988074014
18.677354709418836,19.27711397357757,1.22288602642243
18.717434869739478,19.20739464596254,1.292605354037459
18.75751503006012,19.13767531834751,1.3623246816524874
18.79759519038076,19.067955990732482,1.4320440092675164
18.837675350701403,19.0,1.4982361919189076
18.877755511022045,19.0,1.4284982339183807
18.917835671342683,19.0,1.3587602759178599
18.957915831663325,19.0,1.289022317917333
18.997995991983966,19.0,1.2192843599168062
19.03807615230461,19.0,1.149546401916279
19.07815631262525,19.0,1.0798084439157523
19.118236472945892,19.0,1.0100704859152254
19.158316633266534,18.593478815539207,1.4065211844607948
19.198396793587175,18.118346280215405,1.881653719784594
19.238476953907814,17.93069200665843,2.0
19.278557114228455,17.83839449765101,2.0
19.318637274549097,17.74609698864359,2.0
19.35871743486974,17.65379947963617,2.0
19.39879759519038,17.56150197062875,2.0
19.438877755511022,17.46920446162133,2.0
19.478957915831664,17.37690695261391,2.0
19.519038076152302,17.2846094436065,2.0
19.559118236472944,17.19231193459908,2.0
19.599198396793586,17.10001442559166,2.0
19.639278557114228,17.00771691658424,2.0
19.67935871743487,16.88986820249265,2.0
19.71943887775551,16.7696882619032,2.0
19.759519038076153,16.64950832131375,2.0
19.79959919839679,16.529328380724312,2.0
19.839679358717433,16.409148440134864,2.0
19.879759519038075,16.288968499545415,2.0
19.919839679358716,16.168788558955967,2.0
19.95991983967936,16.048608618366515,2.0
20.0,16.0,2.0
