time,x,y,dx_dt,dy_dt
12.456228114057028,0.9524156372813554,0.5714778950021995,-3.0069340766769592e-05,-4.276895007948589e-05
12.481240620310155,0.952414893285246,0.5714768367031163,-2.9424801063493433e-05,-4.185109795318276e-05
12.506253126563282,0.9524141652997928,0.5714758011056996,-2.879424082924409e-05,-4.095288873584568e-05
12.531265632816407,0.952413452980996,0.5714747877239361,-2.8177357084047117e-05,-4.0073903007753486e-05
12.556278139069533,0.9524127559911171,0.5714737960819707,-2.757385039520166e-05,-3.921373095072678e-05
12.58129064532266,0.952412073998409,0.5714728257137976,-2.6983424530557798e-05,-3.837197212830379e-05
12.606303151575787,0.9524114066768445,0.5714718761629508,-2.640578610724198e-05,-3.7548235266138263e-05
12.631315657828914,0.9524107537058456,0.5714709469821949,-2.5840644244379263e-05,-3.674213803128712e-05
12.65632816408204,0.9524101147700127,0.5714700377332159,-2.528771021426124e-05,-3.595330681249731e-05
12.681340670335167,0.9524094895588533,0.5714691479863119,-2.474669709207067e-05,-3.5181376499826555e-05
12.706353176588294,0.9524088777665115,0.5714682773200837,-2.4217319408936788e-05,-3.442599026515225e-05
12.73136568284142,0.9524082790914973,0.5714674253211258,-2.3699292803214256e-05,-3.368679934112606e-05
12.756378189094546,0.952407693236415,0.571466591583717,-2.31923336697637e-05,-3.2963462801904875e-05
12.781390695347673,0.9524071199081042,0.5714657757098117,-2.2696159595048115e-05,-3.225564742381781e-05
12.8064032016008,0.9524065588552486,0.5714649773364182,-2.22105611185075e-05,-3.1563034903592246e-05
12.831415707853926,0.9524060098287991,0.5714641961065599,-2.173532655758148e-05,-3.088531392059224e-05
12.856428214107053,0.9524054725640946,0.5714634316560949,-2.127020814124414e-05,-3.0222176457317396e-05
12.88144072036018,0.9524049468013479,0.5714626836285791,-2.081496117489756e-05,-2.957332165565152e-05
12.906453226613305,0.9524044322854719,0.5714619516750273,-2.0369343874726553e-05,-2.8938455616245307e-05
12.931465732866432,0.9524039287659035,0.5714612354536739,-1.9933117199610884e-05,-2.8317291197677008e-05
12.956478239119559,0.9524034359964298,0.5714605346297342,-1.950604468814454e-05,-2.7709547814502855e-05
12.981490745372685,0.9524029537350132,0.571459848875165,-1.9087892292213304e-05,-2.711495123564056e-05
13.006503251625812,0.9524024817436156,0.5714591778684258,-1.867842820790777e-05,-2.653323338475122e-05
13.031515757878939,0.952402019788025,0.5714585212942399,-1.827742271531818e-05,-2.596413213729054e-05
13.056528264132066,0.9524015676376798,0.571457878843355,-1.788464800678291e-05,-2.54073911206687e-05
13.081540770385192,0.9524011250654941,0.5714572502123044,-1.7499878025795113e-05,-2.4862759511967703e-05
13.106553276638317,0.9524006918476832,0.5714566351031681,-1.712288829747166e-05,-2.4329991837324094e-05
13.131565782891444,0.952400267704468,0.5714560326198419,-1.6754183641110032e-05,-2.3807995741642607e-05
13.156578289144571,0.9523998526903328,0.5714554439002695,-1.6392220594130258e-05,-2.3298429104756657e-05
13.181590795397698,0.9523994465013146,0.5714548677953883,-1.6037810861013746e-05,-2.279984189945683e-05
13.206603301650825,0.9523990489575267,0.5714543040444388,-1.569080592189742e-05,-2.2312004884228465e-05
13.231615807903951,0.9523986598844721,0.5714537523890054,-1.5351069908353665e-05,-2.183468748329087e-05
13.256628314157078,0.952398279113043,0.5714532125730172,-1.5018479603168267e-05,-2.136765778715244e-05
13.281640820410205,0.9523979064795206,0.5714526843427478,-1.469292444000736e-05,-2.091068255316575e-05
13.30665332666333,0.9523975418255759,0.571452167446815,-1.4374306505082757e-05,-2.046352720430633e-05
13.331665832916457,0.9523971849982688,0.5714516616361814,-1.4062540534265366e-05,-2.002595583017186e-05
13.356678339169584,0.9523968358500486,0.5714511666641537,-1.3757553915416665e-05,-1.9597731186871137e-05
13.38169084542271,0.9523964942387543,0.5714506822863833,-1.3459286688055627e-05,-1.9178614696024887e-05
13.406703351675837,0.9523961600276135,0.5714502082608659,-1.3167691541582371e-05,-1.8768366446764162e-05
13.431715857928964,0.9523958330852436,0.5714497443479416,-1.288273381827576e-05,-1.8366745193176826e-05
13.45672836418209,0.9523955132839886,0.5714492903122945,-1.2604383524017493e-05,-1.7973512852043072e-05
13.481740870435218,0.9523952004765623,0.5714488459510426,-1.233250312293599e-05,-1.7588497657872182e-05
13.506753376688343,0.9523948945251504,0.5714484110587387,-1.2066987343128943e-05,-1.7211515472626004e-05
13.53176588294147,0.9523945953005911,0.5714479854283548,-1.1807759241255766e-05,-1.6842372000169803e-05
13.556778389194596,0.9523943026766043,0.5714475688582241,-1.1554742476826974e-05,-1.6480878392344245e-05
13.581790895447723,0.952394016529791,0.5714471611520401,-1.1307861313314405e-05,-1.6126851248077223e-05
13.60680340170085,0.9523937367282858,0.5714467621216696,-1.1067002352982414e-05,-1.5780127047171355e-05
13.631815907953976,0.9523934630504395,0.5714463716073097,-1.0831740353767216e-05,-1.544066556913304e-05
13.656828414207103,0.9523931953054617,0.5714459894475833,-1.0601745010108132e-05,-1.510839645946227e-05
13.68184092046023,0.9523929333107369,0.5714456154851613,-1.0376704469017284e-05,-1.4783248078686917e-05
13.706853426713355,0.9523926768774963,0.571445249570315,-1.0156277016282189e-05,-1.4465165725896512e-05
13.731865932966482,0.9523924258108172,0.5714448915609154,-9.94009107824212e-06,-1.415411163774305e-05
13.756878439219609,0.9523921799413615,0.5714445413092265,-9.727860244668207e-06,-1.3850016614469496e-05
13.781890945472735,0.9523919392484781,0.571444198610676,-9.519829420323589e-06,-1.3552592383669904e-05
13.806903451725862,0.9523917036414999,0.5714438632948676,-9.315982198110362e-06,-1.3261664951635943e-05
13.831915957978989,0.9523914730237357,0.5714435351989516,-9.116272779774448e-06,-1.2977077065268183e-05
13.856928464232116,0.9523912473077936,0.5714432141612478,-8.920681509261286e-06,-1.2698664857424546e-05
13.881940970485243,0.9523910264155807,0.5714429000212449,-8.72921487471423e-06,-1.2426257844699862e-05
13.906953476738368,0.9523908102641715,0.5714425926233551,-8.541857481780823e-06,-1.215969727830224e-05
13.931965982991494,0.952390598737381,0.571442291824462,-8.358475449998792e-06,-1.1898873050086856e-05
13.956978489244621,0.952390391750011,0.5714419974768598,-8.179034743260871e-06,-1.1643640279723755e-05
13.981990995497748,0.9523901892239863,0.571441709434589,-8.003520075572368e-06,-1.1393850295915442e-05
14.007003501750875,0.9523899910859241,0.5714414275540843,-7.831926645884835e-06,-1.1149353794870365e-05
